Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6128628724216959,0.08515489523071006,0.5892270831484604,0.4915254237288136,0.7225130890052356
Logistic (L1),0.6320951107715814,0.0854336592025472,0.5767148815334103,0.4406779661016949,0.7539267015706806
SVM Linear,0.6158390628978865,0.07484182504369291,0.6421155382021475,0.8305084745762712,0.4816753926701571
SVM RBF,0.6024700789406672,0.10204674044131044,0.527287248203035,0.4745762711864407,0.743455497382199
Random Forest,0.5797109752992107,0.09888084240709127,0.47750465879847365,0.3559322033898305,0.675392670157068
Gradient Boosting,0.5644639674051439,0.07804424420316593,0.35912680805750286,0.9152542372881356,0.1099476439790576
XGBoost,0.554227145403616,0.07582774740995368,0.47768213683556665,0.8135593220338984,0.2617801047120419
