Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6262987012987014,0.06535900572180153,0.5849056603773585,0.875,0.4339622641509434
Logistic (L1),0.6421377641965879,0.07154990133367582,0.5683962264150944,0.625,0.6037735849056604
SVM Linear,0.6184810287751464,0.09611573876842011,0.5176886792452831,0.5,0.7358490566037735
SVM RBF,0.6397822765469824,0.08458282295751705,0.5813679245283019,1.0,0.27358490566037735
Random Forest,0.6315030557677617,0.06973283566507327,0.5459905660377359,1.0,0.22641509433962265
Gradient Boosting,0.6241692131398013,0.09397687019131078,0.5159198113207547,1.0,0.2358490566037736
XGBoost,0.6308616628469569,0.06371469578772042,0.5931603773584906,1.0,0.330188679245283
