,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43943894906274716,14.0,0.02554681141235286,6.0,0.04781370765961879,4.0,5.466666666666667
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.033791782571667706,2.0,0.045825734670509766,7.0,9.933333333333334
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.0175529777990595,20.0,0.07905288295819801,1.0,13.666666666666666
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49194355960501746,12.0,0.02580408110212803,4.0,0.0,76.0,16.533333333333335
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.025753577552850578,5.0,0.009229574147278319,39.0,17.266666666666666
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.012378541102373032,29.0,0.040661659546151085,9.0,17.266666666666666
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48900413487571887,13.0,0.01863824254470526,17.0,0.0,76.0,17.4
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.017574954102851415,19.0,0.005617969495168351,45.0,18.6
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.023667345212047535,9.0,0.01871000941479828,25.0,19.4
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.027114369374238716,3.0,0.02347687875783122,18.0,19.533333333333335
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2752472890285205,20.0,0.015173073395112808,24.0,0.0,76.0,21.866666666666667
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.023716862116329188,8.0,0.028722448794263222,14.0,24.066666666666666
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.02480452890359518,7.0,0.0,76.0,24.6
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665157873928806,7.0,0.013107129661242481,26.0,0.0,76.0,25.933333333333334
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.011803536373347152,32.0,0.022432603459950018,20.0,27.4
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20123276638648324,23.0,0.012350531131291939,30.0,0.02372996537184968,17.0,27.4
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5054461027339672,10.0,0.008155066242916365,53.0,0.0,76.0,27.466666666666665
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.005031105742123015,67.0,0.0063945695640499345,44.0,28.866666666666667
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07188697040271402,34.0,0.01872219006071179,16.0,0.0,76.0,28.933333333333334
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.018874387977408816,15.0,0.011266717611434274,34.0,29.4
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.01171689682620922,33.0,0.0,76.0,29.666666666666668
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.008995667508856555,45.0,0.0,76.0,34.733333333333334
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.010624383371317048,38.0,0.0,76.0,34.86666666666667
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.018121493654410334,18.0,0.052200661384611324,3.0,35.0
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.019690367763086938,13.0,0.0,76.0,35.266666666666666
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.013527906512030011,25.0,0.0,76.0,35.53333333333333
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5686599039623875,5.0,0.008501539363988892,48.0,0.012768727705286809,31.0,35.8
