,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9938856363658622,7.0,0.03096859291471164,4.0,0.03550932359163039,10.0,5.133333333333334
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35004504160365607,27.0,0.01898553882347843,13.0,0.037438175398724294,8.0,9.8
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.034197326130862564,3.0,0.03203082855417416,15.0,14.666666666666666
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.021821091941461295,9.0,0.0794701654908867,1.0,16.266666666666666
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075043687028688,13.0,0.01625846680192297,16.0,0.0,79.5,16.4
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1848921589821596,42.0,0.02372531503514332,5.0,0.022133771893389165,20.0,18.4
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.021370685013986774,10.0,0.02919630125488215,17.0,19.066666666666666
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.110757812639436,3.0,0.007053563857606142,56.0,0.019772810366615712,26.0,19.266666666666666
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028416801517482,14.0,0.022945553542086418,6.0,0.0,79.5,20.066666666666666
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.03764847727419156,1.0,0.010975561345619944,44.0,20.4
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.022915491533094294,7.0,0.009335800206651035,46.0,20.666666666666668
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.01919049525194887,12.0,0.021148394254951297,21.0,26.8
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.01057351294268839,41.0,0.04071559536229685,7.0,27.2
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.011476007339644443,37.0,0.006961214702357221,48.0,27.866666666666667
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.02060604983933516,11.0,0.019450694427100235,27.0,30.4
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.01314220000326156,29.0,0.0,79.5,30.466666666666665
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09098159668472856,50.0,0.011546855853202021,36.0,0.02027678336239247,23.0,32.0
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.009473097589756263,48.0,0.006560224242363244,49.0,32.4
