Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6411764705882353,0.050025944825753565,0.5058124057147928,0.4406779661016949,0.6596858638743456
Logistic (L1),0.6489495798319329,0.05440860118638512,0.41787203833525605,1.0,0.02617801047120419
SVM Linear,0.6236974789915967,0.06249756721485143,0.6371461531635461,0.8305084745762712,0.4816753926701571
SVM RBF,0.653844537815126,0.07507098305132705,0.5303931138521608,0.4576271186440678,0.7905759162303665
Random Forest,0.6281932773109243,0.07650433275232084,0.4956074185819504,0.4406779661016949,0.680628272251309
Gradient Boosting,0.6086554621848739,0.06195166211385766,0.34519478214570953,0.9322033898305084,0.09424083769633508
XGBoost,0.5977310924369749,0.12319295487593514,0.4601118111633686,0.7966101694915254,0.23036649214659685
