Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5714858670741025,0.09218858441286441,0.5648584905660378,1.0,0.27358490566037735
Logistic (L1),0.5869620575502928,0.09599548924327989,0.5436320754716981,1.0,0.24528301886792453
SVM Linear,0.5521899668958492,0.09881867520936712,0.5330188679245282,0.25,0.8867924528301887
SVM RBF,0.5765597147950089,0.14354257869124157,0.5660377358490566,0.875,0.3113207547169811
Random Forest,0.6009390119684237,0.11231780459321271,0.5283018867924528,1.0,0.1792452830188679
Gradient Boosting,0.6034934428316782,0.06609990417961888,0.5058962264150944,0.875,0.36792452830188677
XGBoost,0.5477941176470589,0.09762946601007205,0.6202830188679245,1.0,0.42452830188679247
