Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5824786324786324,0.0849944027927709,0.3368185212845407,0.9615384615384616,0.07766990291262135
Logistic (L1),0.647008547008547,0.14372195785203343,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.5213675213675213,0.11248330855632206,0.6299477221807319,0.6538461538461539,0.6407766990291263
SVM RBF,0.5072649572649572,0.19573209412364398,0.4066467513069455,0.9615384615384616,0.11650485436893204
Random Forest,0.6047008547008547,0.20748292354308118,0.5756161314413742,0.6923076923076923,0.5533980582524272
Gradient Boosting,0.4027777777777778,0.3053761950418046,0.4985063480209111,0.7307692307692307,0.42718446601941745
XGBoost,0.48910256410256414,0.22358474471005652,0.5070948469006721,0.7307692307692307,0.4563106796116505
