,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9944146852196183,7.0,0.03252971464959776,1.0,0.03550932359163039,8.0,4.466666666666667
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075511473973708,13.0,0.014836450076010426,25.0,0.03146256989356888,11.0,8.466666666666667
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500369300628307,27.0,0.03135139861547621,3.0,0.01944945750987559,23.0,10.466666666666667
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107580234849879,3.0,0.014686507985463886,26.0,0.026565537369623193,15.0,13.8
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.01325977533808404,33.0,0.03203082855417416,10.0,18.0
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.01424892303356608,27.0,0.0794701654908867,1.0,18.666666666666668
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1848524841116954,42.0,0.018411676196430467,14.0,0.022133771893389165,18.0,19.333333333333332
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.016826453204196824,19.0,0.02919630125488215,13.0,19.733333333333334
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.028853864263773597,4.0,0.010975561345619944,37.0,19.866666666666667
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.014010947627052774,29.0,0.009335800206651035,39.0,22.666666666666668
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.01577404631000942,21.0,0.04071559536229685,5.0,24.266666666666666
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028238940395526,14.0,0.00793820793098022,52.0,0.0,79.0,26.133333333333333
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.02085072844285504,10.0,0.021148394254951297,19.0,26.266666666666666
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405048272862728,19.0,0.01152332416009686,42.0,0.02911128127326479,14.0,29.533333333333335
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.0038701038870074533,72.0,0.01503100057588136,32.0,30.4
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.0123231619979653,38.0,0.006560224242363244,46.0,30.666666666666668
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5145103794448479,21.0,0.009146136187144452,46.0,0.006774175393098325,45.0,30.733333333333334
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09141410357557368,50.0,0.012917866377353792,36.0,0.02027678336239247,22.0,31.866666666666667
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3545312250487893,26.0,0.027503632201949926,5.0,0.003674421403476069,52.0,32.266666666666666
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39376246479032945,24.0,0.02231623035281161,9.0,0.01129331113305887,36.0,32.4
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.016817190370892143,20.0,0.0,79.0,32.53333333333333
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.01855777589495474,13.0,0.007462664540929254,43.0,32.8
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.017157424949595712,18.0,0.06964634591080432,2.0,33.2
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.007578953713153493,54.0,0.0,79.0,33.733333333333334
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26654395110252116,33.0,0.012468214567770189,37.0,0.0,79.0,34.06666666666667
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.071411286251131,5.0,0.0035542169052752027,75.0,0.0,79.0,34.06666666666667
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19527578811121854,41.0,0.003283848814541874,76.0,0.0024463261147897875,55.0,35.0
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.01548172869476878,22.0,0.018044093662541227,28.0,35.06666666666667
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.2035457407797225,40.0,0.008737728033856935,48.0,0.019161212017547502,25.0,35.6
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3213210206081474,28.0,0.022468194348813933,8.0,0.0,79.0,36.266666666666666
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.013749788398476672,30.0,0.0,79.0,36.4
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.013708178982179343,31.0,0.017866960405673593,29.0,36.53333333333333
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13222087308666508,45.0,0.005884398895734238,62.0,0.0,79.0,36.733333333333334
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.0177277747160703,17.0,0.0,79.0,37.06666666666667
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.013411620349936901,32.0,0.0008209377106902505,57.0,38.0
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.01859736874261715,12.0,0.0,79.0,39.06666666666667
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.1345028136025848,1.0,0.014933369262478848,23.0,0.019281518265519493,24.0,39.13333333333333
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09701910975453813,49.0,0.005259518253089807,67.0,0.0,79.0,39.4
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.2311705778326219,38.0,0.009204290094351815,45.0,0.0,79.0,41.46666666666667
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.08120036085457848,52.0,0.014860892320627045,24.0,0.023822954566349752,17.0,42.53333333333333
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.0907748658944256,4.0,0.012975027034860278,35.0,0.0,79.0,43.2
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.012273333913731501,39.0,0.0,79.0,43.46666666666667
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.0029401446390122732,79.0,0.029995310827813704,12.0,44.4
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.006571701918819784,59.0,0.018385141682278894,27.0,45.2
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.3197571392911906,29.0,0.007427816239997177,55.0,0.0,79.0,46.06666666666667
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5453282967015727,18.0,0.005452402055007581,65.0,0.0,79.0,46.8
POE23,1.0598733828044615,66.0,0.1737068965517241,62.0,0.20719387888081578,39.0,0.025395647507217768,6.0,0.010728819493307284,38.0,47.8
POE20.C18,1.208907844515982,47.0,0.18965517241379315,45.0,0.29273315571155667,31.0,0.008668486295572904,49.0,0.0,79.0,47.8
POE21.C18,1.1540482527629516,54.0,0.1839080459770115,51.0,0.6032016036216615,17.0,0.008887442530884011,47.0,0.0,79.0,48.2
POE16.C18,1.199449656559868,48.0,0.18836206896551722,46.0,0.0,56.0,0.01016322731170411,44.0,0.006120442753079214,49.0,48.666666666666664
POE22.C16,1.1348328981007627,57.0,0.18132183908045985,54.0,0.0,56.0,0.007108174492798619,58.0,0.037447300726625166,7.0,49.46666666666667
POE17.C18,1.0668193482776187,64.0,0.1744252873563219,61.0,1.0569422711035037,6.0,0.01300080587945193,34.0,0.0,79.0,49.6
POE20,1.1404518913728172,56.0,0.18247126436781613,52.0,0.0,56.0,0.011564737324897122,40.0,0.011480526248212719,35.0,50.0
POE29.C18,1.0879494121625377,59.0,0.17356321839080469,63.5,0.31417538470310563,30.0,0.023420396853804596,7.0,0.0,79.0,50.13333333333333
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5198993348891079,20.0,0.001462076259442966,86.0,0.007954348717089887,41.0,50.266666666666666
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5095705286885414,22.0,0.003862684462239284,73.0,0.0,79.0,50.8
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.0005866686310932269,93.0,0.003820027654779512,51.0,50.93333333333333
POE21,1.07392709988544,62.0,0.17528735632183912,58.0,0.0,56.0,0.019918047836786343,11.0,0.006449904675483564,47.0,50.93333333333333
POE22,0.8150594778063145,76.0,0.1451149425287357,73.0,0.9813210191866509,9.0,0.017747733265877308,16.0,0.0013474285169270406,56.0,51.13333333333333
POE27.C18,1.0850219733768873,60.0,0.17600574712643668,57.0,0.260987749476232,34.0,0.01139557407273602,43.0,0.000532078153540505,58.0,51.46666666666667
POE20.C16,1.2293494392793551,44.0,0.1910919540229885,42.5,0.15683162671115303,44.0,0.003709715188649648,74.0,0.0,79.0,52.266666666666666
POE25,0.4327897869476938,90.0,0.09123563218390807,89.0,0.6323397271956771,16.0,0.03171342216816861,2.0,0.034962349379229485,9.0,52.4
POE17.ISOSORBITAN,0.7688173292368263,79.0,0.13850574712643682,74.0,0.4743806425104631,23.0,0.011544734303732618,41.0,0.02545552101089621,16.0,53.0
POE18.C18,1.1901529396797927,49.0,0.18764367816091965,47.0,0.0,56.0,0.007739662610611674,53.0,0.0,79.0,54.4
POE28.C18,1.0373842661945254,67.0,0.16954022988505746,65.0,0.24563965032947027,35.0,0.01823400506482987,15.0,0.0,79.0,54.733333333333334
POE23.C16,1.0630242284360794,65.0,0.17356321839080469,63.5,0.3779455222898091,25.0,0.003059930707844989,77.0,0.005448428159580576,50.0,56.2
POE28.C16,0.9126557093827549,71.0,0.15100574712643677,72.0,0.7658824397319473,15.0,0.0019852985728900387,84.0,0.01394584198700266,33.0,56.733333333333334
POE14.ISOSORBITAN,0.8864289522232273,73.0,0.15316091954022992,70.0,0.10160374186396968,48.0,0.007124321326513703,57.0,0.02077202531501543,20.0,58.0
POE13.ISOSORBITAN,1.1216691853617307,58.0,0.17931034482758612,56.0,0.062174816722600196,53.0,0.002474264227192555,83.0,0.0036624824323410188,53.0,59.13333333333333
POE24,0.7273327672656723,80.0,0.13390804597701145,75.0,0.10691647640371074,46.0,0.014182357178243019,28.0,0.009038418849718788,40.0,59.6
POE33.C18,1.1621080651036564,53.0,0.12442528735632186,80.0,0.0,56.0,0.0,97.0,0.04084559639301322,4.0,60.13333333333333
POE16.ISOSORBITAN,0.929898204726544,70.0,0.15833333333333344,68.0,0.0,56.0,0.004127332791618344,71.0,0.020580962400526648,21.0,60.266666666666666
POE30.C16,1.2274742568110124,45.0,0.1597701149425288,67.0,0.00021191025492490738,55.0,0.0029341410456690826,80.0,0.0,79.0,62.06666666666667
POE18.ISOSORBITAN,0.6444272563643836,84.0,0.12169540229885056,82.0,1.6953088942219496,2.0,0.0072329698451289596,56.0,0.0,79.0,62.666666666666664
POE28,0.5637972636718078,87.0,0.11091954022988504,85.0,0.23618969826534103,36.0,0.004684202382595729,69.0,0.05087921346837598,3.0,62.666666666666664
POE13.C16,0.8119402807994387,77.0,0.10488505747126431,86.0,0.9238254894343162,11.0,0.008542358778301068,50.0,0.0,79.0,62.86666666666667
POE15.ISOSORBITAN,1.0751813727253698,61.0,0.17471264367816097,59.5,0.0,56.0,0.0050530496735131806,68.0,0.0,79.0,62.93333333333333
POE26.C16,0.8863910618507769,74.0,0.15258620689655178,71.0,0.23173740973563564,37.0,0.006528885852128079,60.0,0.0,79.0,64.6
POE27.C16,0.9083413939945381,72.0,0.15402298850574714,69.0,0.0,56.0,0.00797806497769587,51.0,0.0,79.0,66.13333333333334
POE29.C16,0.807037866970271,78.0,0.13045977011494259,76.0,0.2701675230222804,32.0,0.005823925715429913,63.0,0.0,79.0,66.4
POE26,0.6348460300721414,85.0,0.12140804597701149,83.0,0.08831857888859432,51.0,0.0057263318251948156,64.0,0.01643257309893076,30.0,67.53333333333333
POE25.C16,0.9496966159439066,69.0,0.160632183908046,66.0,0.0,56.0,0.003023944789358685,78.0,0.0,79.0,68.13333333333334
POE32.C16,0.8203407409428928,75.0,0.09166666666666656,88.0,0.9454094358312563,10.0,0.0,97.0,0.0,79.0,68.93333333333334
POE29,0.35422314225379015,91.0,0.07413793103448274,90.0,0.9201020321295873,12.0,0.006130661119248051,61.0,0.0,79.0,69.33333333333333
POE19.ISOSORBITAN,0.6967478772861868,83.0,0.12830459770114944,77.0,0.0,56.0,0.0013042269846025535,88.0,0.015048854460510519,31.0,69.73333333333333
POE31.C16,0.9863211005794125,68.0,0.12183908045977021,81.0,0.0,56.0,0.00530875524495405,66.0,0.0,79.0,70.26666666666667
POE20.ISOSORBITAN,0.7099269894826588,82.0,0.1281609195402298,78.0,0.0,56.0,0.004258055298165182,70.0,0.003323016954578595,54.0,70.4
