Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6516596638655463,0.10447837011238405,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6595588235294118,0.10634407298969761,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.5961974789915966,0.05583377556290823,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.5990336134453782,0.10571662366654942,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6401680672268908,0.0891021246470763,0.5212264150943396,0.5,0.660377358490566
Gradient Boosting,0.638203781512605,0.121417574230872,0.5235849056603773,0.875,0.3490566037735849
XGBoost,0.6356407563025209,0.12949127891164228,0.554245283018868,0.75,0.44339622641509435
