Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6323109243697479,0.07204018917742484,0.5090957494010115,0.4576271186440678,0.6387434554973822
Logistic (L1),0.6472899159663866,0.08343321227756137,0.42026799183601027,1.0,0.031413612565445025
SVM Linear,0.6466176470588236,0.06591419280778514,0.6744165409530571,0.8135593220338984,0.5392670157068062
SVM RBF,0.6741806722689075,0.10381302893007849,0.5563049072677256,0.576271186440678,0.6701570680628273
Random Forest,0.6200735294117647,0.10019634394818652,0.47271275179696515,0.423728813559322,0.6649214659685864
Gradient Boosting,0.6076470588235294,0.10827987478336625,0.36294258585500044,0.9322033898305084,0.09947643979057591
XGBoost,0.5536974789915966,0.12090217311362607,0.4357085810630934,0.0847457627118644,0.9738219895287958
