Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6128151260504201,0.09544679719750494,0.6438679245283019,0.75,0.5943396226415094
Logistic (L1),0.6493697478991597,0.08952705888726223,0.6120283018867925,0.625,0.7264150943396226
SVM Linear,0.5988865546218488,0.12628276205888445,0.6521226415094339,1.0,0.3113207547169811
SVM RBF,0.694936974789916,0.04946639922425953,0.5625,0.75,0.44339622641509435
Random Forest,0.6531512605042018,0.11604909667674598,0.5459905660377358,1.0,0.22641509433962265
Gradient Boosting,0.6351995798319328,0.08755212969923594,0.5654481132075472,0.875,0.39622641509433965
XGBoost,0.5890966386554621,0.09673267713397925,0.4935141509433962,0.625,0.5660377358490566
