Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5910777947542654,0.08840323734362028,0.5683962264150944,1.0,0.27358490566037735
Logistic (L1),0.609329640947288,0.11383799969570092,0.5518867924528302,1.0,0.3113207547169811
SVM Linear,0.5989113827349122,0.09895114791646403,0.5129716981132075,0.75,0.4339622641509434
SVM RBF,0.6425292844410491,0.132226436508077,0.5530660377358491,0.875,0.32075471698113206
Random Forest,0.5650974025974026,0.0777000611383642,0.554245283018868,0.5,0.6792452830188679
Gradient Boosting,0.5612824675324675,0.06043823823624442,0.4669811320754717,1.0,0.1320754716981132
XGBoost,0.5174958619811562,0.06945791349155576,0.5495283018867925,0.875,0.41509433962264153
