,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9937147900555156,7.0,0.032173753452994974,2.0,0.03550932359163039,8.0,4.6
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.025022689835364598,5.0,0.03203082855417416,11.0,14.4
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074639073219217,13.0,0.015667973392645942,23.0,0.0004397705520327033,65.0,15.4
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.03140532134766701,3.0,0.0794701654908867,1.0,15.466666666666667
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107436550016523,3.0,0.015367084466225374,24.0,0.010959207043666819,43.0,17.266666666666666
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.02451095453684514,6.0,0.02919630125488215,12.0,17.866666666666667
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35002377597941386,27.0,0.020013025986718523,10.0,0.0,83.0,19.4
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.029921964140872382,4.0,0.010975561345619944,42.0,20.533333333333335
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.0219255941592396,8.0,0.009335800206651035,46.0,20.8
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18485383541165912,42.0,0.015291074257923983,25.0,0.022133771893389165,22.0,21.333333333333332
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144773189666335,21.0,0.011605989426352442,35.0,0.0251503974698426,15.0,25.266666666666666
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.012436660903054895,30.0,0.04071559536229685,6.0,25.6
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028369037739205,14.0,0.009498153150301553,46.0,0.0,83.0,25.866666666666667
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.01906025781827729,11.0,0.021148394254951297,25.0,27.2
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.020519616679256714,9.0,0.0,83.0,28.8
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713108759305672,5.0,0.008139858108848413,52.0,0.001211487922365917,63.0,28.866666666666667
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.015883055501695997,21.0,0.0,83.0,29.866666666666667
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19529149254887734,41.0,0.005623643346277619,71.0,0.018106117399273813,30.0,31.0
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13233984003358223,45.0,0.016277162498820538,17.0,0.0,83.0,31.266666666666666
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404614246691496,19.0,0.006033663503819212,67.0,0.02423965319791721,17.0,33.266666666666666
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09079841912293014,50.0,0.009712844601734936,44.0,0.02027678336239247,26.0,33.46666666666667
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.2666680839216433,33.0,0.011910353682802273,33.0,0.0,83.0,34.06666666666667
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.0069886752843525525,62.0,0.006560224242363244,49.0,34.266666666666666
