,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6493708745830387,3.0,0.02032544853130607,8.0,0.008941392346909938,45.0,8.866666666666667
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.0347770503297737,2.0,0.010609192200135453,43.0,11.333333333333334
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6608557324149842,2.0,0.018693927745045243,11.0,0.022677546949352756,29.0,12.4
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.34027804704935094,6.0,0.006706124890335975,62.0,0.059232488354955315,6.0,13.2
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21598802156927488,12.0,0.016932620178201057,16.0,0.037911082073911695,20.0,13.333333333333334
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.010322901455756614,43.0,0.010688461504218427,42.0,17.6
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.033458206704455616,3.0,0.0,79.0,18.133333333333333
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.02018633394504637,9.0,0.012312229842922351,38.0,18.533333333333335
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.01521698511931124,22.0,0.011887782959873139,39.0,18.533333333333335
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.12004709324125094,15.0,0.018468704928796494,12.0,0.0,79.0,20.066666666666666
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10243823248152116,17.0,0.015093429465600326,23.0,0.0,79.0,20.2
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.02540189093001372,5.0,0.0,79.0,20.4
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.006913187971120806,59.0,0.10302456118732639,1.0,20.8
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.013833006052480348,27.0,0.01631735037372639,33.0,24.0
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.015447388246851981,19.0,0.0022877023829430687,51.0,24.0
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011853798424910855,22.0,0.0046721713538260285,73.0,0.011653836676845497,40.0,24.533333333333335
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.009664153333618655,48.0,0.04909931267539025,13.0,24.666666666666668
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.009723008671340594,47.0,0.0,79.0,25.6
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.009855733608249238,46.0,0.018789108345502292,31.0,25.733333333333334
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.012678138514012975,33.0,0.04863138107957243,14.0,26.4
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.3026958529155231,7.0,0.012390556362742812,35.0,0.03099945553773109,22.0,26.466666666666665
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.0030970517662793164,23.0,0.015326917733624925,20.0,0.0,79.0,26.866666666666667
POE11,0.36223501665854835,37.0,0.13942307692307687,29.5,0.0,24.0,0.01706261145718728,15.0,0.04011773779538852,19.0,27.066666666666666
POE14,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.03631417470606113,1.0,0.08035866019425697,3.0,27.733333333333334
POE28.C18,0.32766619028662297,47.0,0.12860576923076916,40.0,0.07553265095380331,19.0,0.02636960927450788,4.0,0.057284484814959624,9.0,28.733333333333334
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.008126644452892759,53.0,0.01518419565049789,35.0,29.066666666666666
POE21.SORBITAN,0.3463739430426265,41.5,0.13461538461538458,34.5,0.6738032765005095,1.0,0.008467110231716351,52.0,0.02398904679456826,26.0,30.866666666666667
POE19.C16,0.3385473862002583,43.0,0.13221153846153855,37.0,0.0,24.0,0.012961165383595203,32.0,0.05835887532958939,7.0,31.333333333333332
POE24.C16,0.38655788741376224,27.0,0.14663461538461542,24.0,0.0,24.0,0.014410091539019792,24.0,0.0,79.0,32.13333333333333
POE19.SORBITAN,0.3703205980996433,31.0,0.14182692307692313,27.5,0.0,24.0,0.005349194546821557,70.0,0.025954305667772237,24.0,32.93333333333333
POE27.C16,0.529998749397097,16.0,0.18509615384615374,16.0,0.0,24.0,0.005402955200522491,69.0,0.0,79.0,33.06666666666667
POE15,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.013003903680552967,31.0,0.043768398047565826,18.0,33.733333333333334
POE30,0.40359388473195,24.0,0.14663461538461542,24.0,0.03729018427796842,20.0,0.008559277514422191,50.0,0.0,79.0,34.0
POE16.C16,0.3792553228627639,29.0,0.14423076923076916,26.0,0.0,24.0,0.00787050013795929,54.0,0.000946455975446403,58.0,34.4
POE33.SORBITAN,0.2934796615647758,53.0,0.11778846153846145,47.0,0.0,24.0,0.018240372622891708,13.0,0.054240771041210945,10.0,34.53333333333333
POE22.SORBITAN,0.3864928241994904,28.0,0.14663461538461542,24.0,0.0,24.0,0.0077158571831301695,55.0,0.0,79.0,36.53333333333333
