,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4395699727977266,14.0,0.027997499587384338,4.0,0.04781370765961879,7.0,5.6
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.019775575351034424,11.0,0.045825734670509766,8.0,11.266666666666667
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.029289937143026672,2.0,0.040661659546151085,10.0,13.8
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.011138286286756007,41.0,0.07905288295819801,1.0,16.466666666666665
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.02928162995258859,3.0,0.009229574147278319,41.0,17.266666666666666
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.018110232656767495,15.0,0.005617969495168351,48.0,18.466666666666665
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48902246998357213,13.0,0.008807151279373475,51.0,0.0,78.0,22.2
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.009725014209264903,44.0,0.023665919030583016,18.0,23.4
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2750629491879675,20.0,0.011737392981441365,36.0,0.0,78.0,23.733333333333334
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49195352645141244,12.0,0.005923218841323467,58.0,0.0,78.0,24.0
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.023482579168699225,7.0,0.028722448794263222,15.0,24.066666666666666
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.2012125470909539,23.0,0.015123414232477057,24.0,0.05716330623636079,4.0,24.866666666666667
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.01777376016251318,16.0,0.022432603459950018,21.0,25.4
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.011230560192894909,40.0,0.0063945695640499345,45.0,25.4
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.0071285441215909505,56.0,0.01871000941479828,28.0,26.066666666666666
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.005145133253286013,66.0,0.02347687875783122,19.0,28.066666666666666
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.013218023255202877,32.0,0.0,78.0,28.2
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.015236038536749185,23.0,0.0,78.0,28.866666666666667
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5686697728346419,5.0,0.016147508927889145,18.0,0.03679802904041374,11.0,29.133333333333333
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.025941284174958064,6.0,0.0,78.0,29.8
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.016060619861797354,19.0,0.0,78.0,30.466666666666665
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5076936682653728,9.0,0.013551607494623022,29.0,0.01685197215228884,31.0,31.133333333333333
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.026315013024379323,5.0,0.019618226026872687,26.0,31.533333333333335
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.013459600424938064,30.0,0.011266717611434274,38.0,31.933333333333334
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5055726536178196,10.0,0.0017091781150011932,91.0,0.0,78.0,32.8
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07191034294371523,34.0,0.009679294985572509,45.0,0.0,78.0,33.06666666666667
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.011289194799351098,39.0,0.03400171376680383,12.0,33.13333333333333
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5664957913625416,7.0,0.002946866715099828,83.0,0.0,78.0,33.8
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.01963156035842532,12.0,0.05299344144288454,5.0,34.46666666666667
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.015819774309889612,21.0,0.012174657138092737,36.0,35.53333333333333
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08174117047884871,33.0,0.013139431833594681,33.0,0.0009280021497160007,55.0,38.6
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.016588795442008666,17.0,0.0,78.0,39.0
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.015745291977915292,22.0,0.006109286515458834,46.0,39.13333333333333
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.0052986015752772226,64.0,0.0,78.0,39.53333333333333
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.011092641106138447,43.0,0.0,78.0,39.53333333333333
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.006139801598137894,57.0,0.0,78.0,40.06666666666667
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11285736074373559,30.0,0.003212747224552773,81.0,0.024972978179778282,16.0,40.8
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.03609674130071726,38.0,0.00815778755527531,53.0,0.0,78.0,40.8
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.004946512689092811,69.0,0.05205289235900379,6.0,40.86666666666667
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.011424326000220095,38.0,0.015656178368787632,33.0,40.86666666666667
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.002156405781175954,88.0,0.0,78.0,41.8
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.003709390863379613,76.0,0.0,78.0,42.6
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.009290616855586149,47.0,0.013739281900479128,35.0,42.86666666666667
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.5568509424562424,8.0,0.02215659144499212,9.0,0.002349600784872008,54.0,43.06666666666667
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.005832029469395925,59.0,0.0,78.0,43.53333333333333
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.00391214767423289,74.0,0.0,78.0,44.733333333333334
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.01189436824048456,35.0,0.029555615197545126,13.0,45.0
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.008949799600815534,49.0,0.0,78.0,45.4
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.18726386063047396,24.0,0.004741288845943518,71.0,0.020992806580104828,24.0,46.0
POE23.C16,1.0834732262344402,52.0,0.1782588668816214,47.0,0.0,41.0,0.011100083966209592,42.0,0.00645919870862488,44.0,46.06666666666667
POE14.C16,1.0871780436803746,51.0,0.17656993704897905,49.0,0.0,41.0,0.009118571864375822,48.0,0.011492234104960142,37.0,46.2
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.007216518668561951,55.0,0.0029379280480812398,51.0,47.93333333333333
POE25,0.5396309646020957,90.0,0.10931982189467226,88.0,0.5732270277646397,4.0,0.03411694101869563,1.0,0.04088815501615439,9.0,49.6
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.0032482400465390915,78.0,0.005763687640328641,47.0,50.733333333333334
POE23.C18,0.9308821585943409,62.0,0.16136956855519724,58.0,0.0,41.0,0.014693787138054385,26.0,0.000759097643473039,56.0,51.13333333333333
POE27.C18,0.7848209210175009,77.0,0.14294487947182555,72.5,0.2506855325381721,21.0,0.013312700506396215,31.0,0.020048053257100573,25.0,51.53333333333333
POE16.C18,0.9022250134548835,67.0,0.1576846307385229,62.0,0.0,41.0,0.009472707221726962,46.0,0.02223436165322168,22.0,51.666666666666664
POE26,0.7596984661032177,83.0,0.14002763703362509,77.0,0.15282063679278765,28.0,0.02191284600397834,10.0,0.022525071146916043,20.0,52.266666666666666
POE27.C16,0.9709195360524214,59.0,0.1632120374635344,55.0,0.0,41.0,0.014704408554158601,25.0,0.0,78.0,52.333333333333336
POE15.ISOSORBITAN,1.0659067259159085,53.0,0.1761093198218946,50.0,0.0,41.0,0.008912692147220949,50.0,0.0,78.0,52.733333333333334
POE28.C16,0.9768321830344019,57.0,0.1596806387225549,59.0,0.4048028886469676,17.0,0.0054721338042045126,62.0,0.0,78.0,53.0
