Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5792226890756303,0.03369569768338222,0.5955188679245282,0.75,0.5660377358490566
Logistic (L1),0.6149579831932773,0.05625898228779786,0.5601415094339622,0.625,0.5943396226415094
SVM Linear,0.5846428571428571,0.03237219769607045,0.5176886792452831,0.625,0.5094339622641509
SVM RBF,0.6360084033613445,0.0711847792120586,0.5188679245283019,0.875,0.2641509433962264
Random Forest,0.6077100840336135,0.025542071755440248,0.4846698113207547,0.5,0.6226415094339622
Gradient Boosting,0.6004096638655463,0.038233077782287544,0.4787735849056603,0.875,0.29245283018867924
XGBoost,0.5813130252100841,0.036589806065571155,0.5117924528301887,0.75,0.44339622641509435
