,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43912779074487535,14.0,0.01448858424602848,22.0,0.04781370765961879,4.0,7.6
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.026485935746630468,3.0,0.045825734670509766,6.0,9.933333333333334
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.014562101544690955,21.0,0.07905288295819801,1.0,13.8
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.019682937200370593,12.0,0.040661659546151085,10.0,15.133333333333333
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48903225159417474,13.0,0.020396507606901676,9.0,0.0,80.5,16.933333333333334
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.024777982514458712,6.0,0.009229574147278319,44.0,18.066666666666666
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.032307860010398336,2.0,0.02347687875783122,21.0,19.8
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.491901248653302,12.0,0.012992141197684895,31.0,0.0,80.5,20.733333333333334
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.013169032747262171,30.0,0.005617969495168351,51.0,20.866666666666667
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.012595810638704392,35.0,0.01871000941479828,28.0,23.266666666666666
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.020467239133170157,8.0,0.022432603459950018,23.0,24.6
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.01993613952227649,11.0,0.028722448794263222,16.0,24.733333333333334
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.01802416043629147,13.0,0.010046749258910026,43.0,25.0
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27569023977688184,20.0,0.010771628395385693,43.0,0.0,80.5,25.0
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20088419489579507,23.0,0.012776662307916986,33.0,0.05046237535668685,3.0,25.933333333333334
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665183801635826,7.0,0.013432795084603537,27.0,0.0,80.5,26.666666666666668
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.016497419137350425,18.0,0.0,80.5,26.666666666666668
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.009258005454348016,52.0,0.0063945695640499345,49.0,27.533333333333335
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.013892761187550838,23.0,0.0,80.5,28.933333333333334
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.013227174575073579,29.0,0.03997765593319791,11.0,29.8
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.012424946488192343,36.0,0.0,80.5,30.933333333333334
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5050518821919221,10.0,0.0025934465650057593,83.0,0.0,80.5,32.06666666666667
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.004836498997681049,69.0,0.03362671081873514,13.0,33.0
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.016256674402247456,19.0,0.016709231077150388,32.0,33.13333333333333
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.013570322763700248,26.0,0.0,80.5,33.86666666666667
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07177418898645965,34.0,0.009885391338763922,49.0,0.0,80.5,33.93333333333333
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.508183658951279,9.0,0.00959068061882412,50.0,0.01625251432564334,34.0,34.333333333333336
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.010389898951762275,47.0,0.011266717611434274,40.0,34.46666666666667
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.010951545984675813,42.0,0.0,80.5,34.93333333333333
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.013679941890903513,25.0,0.012174657138092737,39.0,36.46666666666667
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5688043278396078,5.0,0.007139848823414136,61.0,0.02229621478131749,24.0,36.6
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.035856545366278934,38.0,0.015852692674837757,20.0,0.0,80.5,36.733333333333334
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.025676422261997775,5.0,0.007727409492804815,47.0,37.0
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.010408478251289259,46.0,0.0,80.5,37.46666666666667
POE28.C16,0.9768321830344019,57.0,0.1596806387225549,59.0,0.4046956436810624,17.0,0.016995451205540798,17.0,0.029892397688629613,15.0,38.6
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.010417762524422287,45.0,0.03006101031854036,14.0,38.733333333333334
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.01708779311313285,16.0,0.013739281900479128,37.0,39.0
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.005873323247771203,65.0,0.019618226026872687,26.0,39.53333333333333
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.009516744824798489,51.0,0.046478895286631516,5.0,39.666666666666664
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.003808314915493598,77.0,0.017152653559624698,31.0,40.733333333333334
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.008721636819449383,54.0,0.0,80.5,41.333333333333336
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.013737698750157467,24.0,0.0,80.5,42.4
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.003529372098541565,80.0,0.0,80.5,43.46666666666667
POE25.C16,1.0058628396788685,56.0,0.16935360049132497,51.0,0.0,41.0,0.012660759400407477,34.0,0.026517522628539014,18.0,43.666666666666664
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.008466757551456925,55.0,0.02432180791782801,20.0,43.8
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11311406949964822,30.0,0.0006683012828355125,90.0,0.016380617479150095,33.0,44.266666666666666
POE23.C16,1.0834732262344402,52.0,0.1782588668816214,47.0,0.0,41.0,0.012855222200417935,32.0,0.006852192638958199,48.0,45.266666666666666
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08179249586019258,33.0,0.0012387486828224358,89.0,0.0048168074473602385,52.0,45.666666666666664
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.011732727863147193,37.0,0.0031402977203938143,55.0,46.333333333333336
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.011382680240883004,38.0,0.0,80.5,47.2
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.5565071899524474,8.0,0.011001178982984581,40.0,0.002349600784872008,56.0,47.46666666666667
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.0,97.0,0.0,80.5,48.93333333333333
POE26.C16,0.9722821705202326,58.0,0.16474742822048216,53.0,0.05875041494758988,35.0,0.01735733680293301,14.0,0.0,80.5,49.2
POE25,0.5396309646020957,90.0,0.10931982189467226,88.0,0.5731919946288137,4.0,0.03773238178968676,1.0,0.04088815501615439,9.0,49.6
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.004763492473937855,71.0,0.025510307754179173,19.0,50.6
POE15.C18,0.8907512941306627,68.0,0.15614923998157537,65.0,0.04077183776627883,37.0,0.010746883572547874,44.0,0.02760695539549385,17.0,51.0
POE22.C18,0.7626295602456369,80.0,0.14048825426070932,75.0,1.1608886114702712,1.0,0.011326358230554555,39.0,0.014758100866012036,36.0,51.53333333333333
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.187294655759894,24.0,0.008049603859060653,57.0,0.0,80.5,51.666666666666664
POE29.C18,0.7784532302348105,78.0,0.13972055888223545,78.0,0.3621255122591783,18.0,0.022914860723962555,7.0,0.010394085519618068,42.0,51.733333333333334
POE24,0.8400808599387604,73.0,0.15031475510517422,69.0,0.04887266223971001,36.0,0.025863192725770277,4.0,0.0004296758918720389,60.0,53.6
POE16.ISOSORBITAN,0.942217152208977,61.0,0.1619837248579763,57.0,0.0,41.0,0.004114718919754983,75.0,0.012529721228947022,38.0,54.733333333333334
POE15.ISOSORBITAN,1.0659067259159085,53.0,0.1761093198218946,50.0,0.0,41.0,0.00642935867760314,63.0,0.0,80.5,54.8
POE14.ISOSORBITAN,0.9038471093118565,66.0,0.15737755258713348,63.0,0.0,41.0,0.0022802862220294737,84.0,0.03471214469800343,12.0,55.4
POE17.ISOSORBITAN,0.7955030989978005,75.0,0.14386611392599424,70.5,0.08265157525272332,32.0,0.0075793858627018155,58.0,0.023144308893863874,22.0,55.86666666666667
POE31.C16,1.259771029876671,34.0,0.14294487947182555,72.5,0.0,41.0,0.0021399543295843306,85.0,0.00019181399014489564,61.0,56.06666666666667
POE18.C18,0.8903439404733766,69.0,0.1564563181329648,64.0,0.09369857275736904,31.0,0.004639918597910292,73.0,0.015762487844716677,35.0,56.06666666666667
POE14.C16,1.0871780436803746,51.0,0.17656993704897905,49.0,0.0,41.0,0.003626079244372987,79.0,0.0,80.5,56.13333333333333
POE21.C18,0.8448389462038098,72.0,0.15092891140795328,68.0,0.2484109002354155,22.0,0.013402235432432207,28.0,0.0,80.5,56.2
POE23.C18,0.9308821585943409,62.0,0.16136956855519724,58.0,0.0,41.0,0.010957168751908766,41.0,0.0,80.5,56.4
POE27,0.602936684129493,89.0,0.11761093198218942,85.0,0.0,41.0,0.02014932808359365,10.0,0.04115249424776324,8.0,57.0
POE17.C18,0.7618965921868552,81.0,0.1403347151850145,76.0,0.4387112506525445,15.0,0.01712134725060727,15.0,0.0,80.5,57.6
POE27.C16,0.9709195360524214,59.0,0.1632120374635344,55.0,0.0,41.0,0.004722473817757619,72.0,0.0,80.5,58.93333333333333
POE27.C18,0.7848209210175009,77.0,0.14294487947182555,72.5,0.25066604258296565,21.0,0.006936040467137516,62.0,0.005747734548586569,50.0,59.0
POE21.ISOSORBITAN,0.8225747306960732,74.0,0.14140948871487802,74.0,0.0,41.0,0.005749088429688751,66.0,0.02089079647614267,25.0,59.8
POE16.C18,0.9022250134548835,67.0,0.1576846307385229,62.0,0.0,41.0,0.00392683715168764,76.0,0.0033706639032107244,54.0,59.93333333333333
POE26,0.7596984661032177,83.0,0.14002763703362509,77.0,0.15271972767772768,28.0,0.0073316001569340705,59.0,0.01726617147054088,29.0,60.0
POE19.ISOSORBITAN,0.760122616626242,82.0,0.13833870720098274,79.0,0.0,41.0,0.006423906917604479,64.0,0.04211176882547618,7.0,60.6
POE28,0.6938760454253668,85.0,0.13081529249193924,82.0,0.18224454238079366,25.0,0.0035075889153386363,81.0,0.05574768732426838,2.0,60.6
POE29.C16,0.9242673265433019,63.0,0.14386611392599424,70.5,0.15332817409102623,27.0,0.0049983673162643915,68.0,0.0,80.5,60.8
POE32.C16,1.1545080567347532,42.0,0.11454015046829413,86.0,0.4191273681338614,16.0,0.0,97.0,0.0,80.5,61.0
POE28.C18,0.7456323714833608,84.0,0.13680331644403498,81.0,0.3012887515009906,19.0,0.010143869736999472,48.0,0.0010386671110114154,58.0,61.93333333333333
POE29,0.5000319052501632,93.0,0.09795793029325961,90.0,0.5667485222047925,6.0,0.009077507534574947,53.0,0.008486913075656188,45.0,63.06666666666667
POE19.C18,0.8861703303044268,70.0,0.15599570090588055,66.0,0.0,41.0,0.007287758970951416,60.0,0.0,80.5,63.2
POE26.C18,0.9043725137669437,65.0,0.15799170888991254,61.0,0.0010067516747825447,40.0,0.0016182829667493448,87.0,0.0,80.5,63.93333333333333
POE20.C18,0.8747285041339556,71.0,0.15461384922462762,67.0,0.17741520430094163,26.0,0.002068714777686417,86.0,0.0,80.5,64.2
POE13.C16,0.7881882237721314,76.0,0.10486718869952405,89.0,0.6185539040951983,3.0,0.0,97.0,0.004573222684518541,53.0,64.6
POE18.ISOSORBITAN,0.6706370819930473,87.0,0.12697681559957008,83.0,0.9374378094784473,2.0,0.005357614823176631,67.0,0.0,80.5,65.4
POE33.C18,1.0207871364958934,54.0,0.11377245508982026,87.0,0.0,41.0,0.0034444920040482864,82.0,0.0,80.5,67.46666666666667
POE20.ISOSORBITAN,0.771292899402287,79.0,0.13772455089820368,80.0,0.0,41.0,0.008052778743655698,56.0,0.0,80.5,68.8
