Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6459447415329769,0.06643785741656183,0.667761114562073,0.6779661016949152,0.5759162303664922
Logistic (L1),0.6522950089126559,0.05873399711517179,0.5784896619043394,0.4067796610169492,0.7643979057591623
SVM Linear,0.6198051948051948,0.07738872418073206,0.7147927943916941,0.8135593220338984,0.5497382198952879
SVM RBF,0.6661032594856124,0.05077014607470031,0.5432602715413968,0.4406779661016949,0.774869109947644
Random Forest,0.6233829895594601,0.02893720659999291,0.5083414677433667,0.576271186440678,0.518324607329843
Gradient Boosting,0.6643239113827348,0.0679657279852919,0.32953234537226017,1.0,0.005235602094240838
XGBoost,0.6678810160427808,0.05934070089866174,0.5007986511669181,0.3728813559322034,0.7015706806282722
