Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6681818181818182,0.07965982630389602,0.50838583725264,0.4915254237288136,0.581151832460733
Logistic (L1),0.6743347338935575,0.08569877430537852,0.4539000798651167,0.9491525423728814,0.07853403141361257
SVM Linear,0.676247771836007,0.09739661383912271,0.6550714349099299,0.8305084745762712,0.4816753926701571
SVM RBF,0.6426406926406927,0.0734255707627508,0.5183246073298429,0.4406779661016949,0.774869109947644
Random Forest,0.5941590272472626,0.12699403331370712,0.4801668293548673,0.4576271186440678,0.5968586387434555
Gradient Boosting,0.585964158390629,0.10653859397882355,0.354468009583814,1.0,0.005235602094240838
XGBoost,0.5389196587726,0.08890364450627802,0.4814091756145177,0.7966101694915254,0.27225130890052357
