Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6086420932009168,0.07824517605839529,0.5648584905660378,1.0,0.27358490566037735
Logistic (L1),0.631019225872167,0.07946234785808419,0.5436320754716981,1.0,0.24528301886792453
SVM Linear,0.5958396995161701,0.09342530047718955,0.5330188679245282,0.25,0.8867924528301887
SVM RBF,0.6275241914947797,0.09310793320941518,0.5660377358490566,0.875,0.3113207547169811
Random Forest,0.6309046345811051,0.13467049716196292,0.5094339622641509,1.0,0.16981132075471697
Gradient Boosting,0.6009437866055513,0.10825921061292501,0.5088443396226414,0.875,0.36792452830188677
XGBoost,0.5452365036923861,0.13639148200399936,0.6202830188679245,1.0,0.42452830188679247
