,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.993774371735093,7.0,0.034747956665349224,1.0,0.03550932359163039,12.0,5.0
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35007213005544924,27.0,0.022443917996245077,8.0,0.015478522429007713,38.0,13.133333333333333
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107626028899578,3.0,0.013497762585348003,26.0,0.03289990912455565,15.0,13.8
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.023064950697301412,6.0,0.03203082855417416,16.0,15.2
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.022043109839673596,10.0,0.0794701654908867,1.0,16.4
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075075583077611,13.0,0.017873882657411626,15.0,0.0,81.5,16.533333333333335
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.029994685547141704,4.0,0.02919630125488215,19.0,18.533333333333335
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18491214726801322,42.0,0.016234998000720126,18.0,0.022133771893389165,26.0,20.933333333333334
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.022466789016354967,7.0,0.010975561345619944,43.0,21.066666666666666
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.016757256693823188,17.0,0.009335800206651035,46.0,22.0
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.011622417507995595,31.0,0.04071559536229685,8.0,26.0
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713613720492177,5.0,0.018704276239448533,14.0,0.0,81.5,26.266666666666666
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.021588688784044588,11.0,0.021148394254951297,28.0,27.6
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5143761901398306,21.0,0.006500709820612163,64.0,0.04166323083675283,6.0,27.933333333333334
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.030359993512829878,3.0,0.023042882071502513,25.0,29.066666666666666
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.012730809084860266,28.0,0.026060636277595695,22.0,30.933333333333334
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028789975642607,14.0,0.001045265882776661,93.0,0.0,81.5,31.933333333333334
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09077007681236604,50.0,0.011486284049872373,33.0,0.02027678336239247,30.0,32.53333333333333
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23115842353661112,38.0,0.014193696200826934,23.0,0.011071092599318266,42.0,33.6
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3935573974943461,24.0,0.021329097858656137,13.0,0.01129331113305887,41.0,33.6
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3546008010087746,26.0,0.01154133213391015,32.0,0.016862783415120264,36.0,33.733333333333334
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20345567069037437,40.0,0.011668071807271087,30.0,0.019735956716087744,32.0,34.13333333333333
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.0071601361020949715,59.0,0.006560224242363244,53.0,34.4
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26661288779067516,33.0,0.009087748036732091,46.0,0.0,81.5,35.6
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13230392266186028,45.0,0.007418164673598535,58.0,0.0,81.5,36.53333333333333
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.017821525955417312,16.0,0.029995310827813704,18.0,36.8
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.01178842135995149,29.0,0.017866960405673593,34.0,36.93333333333333
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.011066721137508714,34.0,0.0,81.5,37.266666666666666
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.013294388781558357,27.0,0.023451892125117446,24.0,37.333333333333336
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19527209667697973,41.0,0.005138791840490136,70.0,0.0,81.5,37.733333333333334
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.003661664383397955,79.0,0.0,81.5,37.93333333333333
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.002761510260436798,84.0,0.0,81.5,38.06666666666667
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.0021023347951321597,89.0,0.0014726630535493168,61.0,39.333333333333336
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.0969694948574107,49.0,0.005352265893415584,67.0,0.0,81.5,39.733333333333334
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405117556187687,19.0,0.0028565379117895893,83.0,0.0076764912543376695,50.0,39.8
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.010630458859774752,37.0,0.03539786083100882,13.0,40.4
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.0812048962294226,52.0,0.014927508059745067,21.0,0.033534541693412745,14.0,41.733333333333334
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.013576842861587975,25.0,0.0,81.5,41.93333333333333
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5199211244378603,20.0,0.008167908324259015,54.0,0.0376108182277306,11.0,42.0
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.1344987957723256,1.0,0.010598486896651963,38.0,0.019281518265519493,33.0,42.333333333333336
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5453882072615249,18.0,0.011002029424395215,36.0,0.0,81.5,43.266666666666666
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.00985514405840534,42.0,0.0,81.5,43.4
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.0040862879526770155,74.0,0.003530003658486436,58.0,43.733333333333334
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.005153270572031841,69.0,0.008990728782155344,47.0,43.86666666666667
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.32127251585483324,28.0,0.0058590938539154055,66.0,0.0,81.5,44.333333333333336
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5097270341715372,22.0,0.002382634091037123,86.0,0.027355834729708706,20.0,44.666666666666664
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.3197822062719281,29.0,0.008985635058004999,49.0,0.0,81.5,45.6
POE17.C18,1.0668193482776187,64.0,0.1744252873563219,61.0,1.0569748821197866,6.0,0.007751777869016672,56.0,0.020372514718500323,29.0,45.86666666666667
POE29.C18,1.0879494121625377,59.0,0.17356321839080469,63.5,0.3141849217266152,30.0,0.01581795265283678,19.0,0.012421764035386751,39.0,46.4
POE20,1.1404518913728172,56.0,0.18247126436781613,52.0,0.0,56.0,0.02241974204391197,9.0,0.011480526248212719,40.0,46.53333333333333
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.0907934963251027,4.0,0.006917369407167698,61.0,0.0,81.5,47.0
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.006555118278607933,63.0,0.003820027654779512,56.0,47.6
POE21.C18,1.1540482527629516,54.0,0.1839080459770115,51.0,0.603236171233955,17.0,0.009000228208733262,48.0,0.0,81.5,48.666666666666664
POE28.C18,1.0373842661945254,67.0,0.16954022988505746,65.0,0.24565794057982665,35.0,0.009067867988704759,47.0,0.050038143468439156,5.0,49.13333333333333
POE23,1.0598733828044615,66.0,0.1737068965517241,62.0,0.20719559632646245,39.0,0.015324467626984403,20.0,0.016180532888946164,37.0,49.53333333333333
POE22,0.8150594778063145,76.0,0.1451149425287357,73.0,0.9814927717434938,9.0,0.03105360101314634,2.0,0.0013474285169270406,62.0,50.06666666666667
POE20.C16,1.2293494392793551,44.0,0.1910919540229885,42.5,0.15680025901306047,44.0,0.008109298237470645,55.0,0.0,81.5,50.06666666666667
POE22.C16,1.1348328981007627,57.0,0.18132183908045985,54.0,0.0,56.0,0.00397464680690483,75.0,0.05190088322927355,4.0,51.333333333333336
POE21,1.07392709988544,62.0,0.17528735632183912,58.0,0.0,56.0,0.021476995329633368,12.0,0.006449904675483564,54.0,52.0
POE20.C18,1.208907844515982,47.0,0.18965517241379315,45.0,0.29262815300549505,31.0,0.003674883075948037,78.0,0.0,81.5,52.0
POE25,0.4327897869476938,90.0,0.09123563218390807,89.0,0.6323494025903524,16.0,0.02959752699852706,5.0,0.03963524657549122,10.0,52.93333333333333
POE30.C16,1.2274742568110124,45.0,0.1597701149425288,67.0,0.00021066099614146458,55.0,0.004763148609137443,71.0,0.027103934088768655,21.0,53.13333333333333
POE16.ISOSORBITAN,0.929898204726544,70.0,0.15833333333333344,68.0,0.0,56.0,0.014184923600430338,24.0,0.023786935735512493,23.0,54.266666666666666
POE14.ISOSORBITAN,0.8864289522232273,73.0,0.15316091954022992,70.0,0.10149805563178287,48.0,0.009871419291208258,41.0,0.040435119456138535,9.0,54.4
POE27.C18,1.0850219733768873,60.0,0.17600574712643668,57.0,0.26097406522036437,34.0,0.008475674142178686,52.0,0.0,81.5,55.8
POE13.ISOSORBITAN,1.1216691853617307,58.0,0.17931034482758612,56.0,0.062268119175759994,53.0,0.005216970804076166,68.0,0.010082219847817653,45.0,56.06666666666667
POE17.ISOSORBITAN,0.7688173292368263,79.0,0.13850574712643682,74.0,0.4745404386484616,23.0,0.003179150605845669,82.0,0.04134610044692444,7.0,57.266666666666666
POE16.C18,1.199449656559868,48.0,0.18836206896551722,46.0,0.0,56.0,0.0036416990606690817,80.0,0.0,81.5,57.8
POE18.C18,1.1901529396797927,49.0,0.18764367816091965,47.0,0.0,56.0,0.003723698383622804,77.0,0.0,81.5,57.93333333333333
POE25.C16,0.9496966159439066,69.0,0.160632183908046,66.0,0.0,56.0,0.01044363616988352,39.0,0.007916890823542966,48.0,58.8
POE24,0.7273327672656723,80.0,0.13390804597701145,75.0,0.10697508933909279,46.0,0.014324480291161875,22.0,0.010596051248472627,44.0,59.333333333333336
POE28.C16,0.9126557093827549,71.0,0.15100574712643677,72.0,0.7658149389442618,15.0,0.007420219535973736,57.0,0.0,81.5,59.6
POE15.ISOSORBITAN,1.0751813727253698,61.0,0.17471264367816097,59.5,0.0,56.0,0.009589436156903138,44.0,0.0,81.5,60.06666666666667
