Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6267857142857143,0.09576491198422803,0.6438679245283019,0.75,0.5943396226415094
Logistic (L1),0.6396008403361345,0.10268064269655386,0.615566037735849,0.625,0.7169811320754716
SVM Linear,0.616155462184874,0.10777696685808232,0.6356132075471699,0.375,0.9150943396226415
SVM RBF,0.6818487394957984,0.11316434221826603,0.5648584905660377,0.75,0.4716981132075472
Random Forest,0.6567857142857143,0.10683527278106277,0.5577830188679246,0.5,0.7452830188679245
Gradient Boosting,0.6293802521008404,0.11692587138462447,0.48643867924528306,0.875,0.2641509433962264
XGBoost,0.6164495798319327,0.12388113407156646,0.5442216981132075,0.375,0.839622641509434
