Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6211229946524064,0.0985641230857587,0.5742924528301887,0.875,0.4056603773584906
Logistic (L1),0.6364463967405143,0.11582389516349978,0.5625,0.875,0.3490566037735849
SVM Linear,0.5984116373822256,0.09812935061211984,0.5224056603773585,0.75,0.4528301886792453
SVM RBF,0.6417048637636873,0.09147465618006659,0.5589622641509434,1.0,0.25471698113207547
Random Forest,0.6350713012477719,0.06485548132247851,0.4964622641509434,0.5,0.6320754716981132
Gradient Boosting,0.6570569136745608,0.06314386178825741,0.4640330188679245,1.0,0.11320754716981132
XGBoost,0.615983893557423,0.09173540215914311,0.5454009433962264,0.875,0.41509433962264153
