Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6705128205128206,0.14181596727204956,0.4256908140403286,0.9615384615384616,0.11650485436893204
Logistic (L1),0.6316239316239315,0.15456621614300603,0.4327856609410008,0.9615384615384616,0.11650485436893204
SVM Linear,0.6858974358974359,0.1602307671791589,0.5660941000746826,0.9230769230769231,0.33980582524271846
SVM RBF,0.6572649572649574,0.19171608906490048,0.5220313666915609,0.38461538461538464,0.8446601941747572
Random Forest,0.6547008547008547,0.2083682854747847,0.5113890963405526,0.5,0.6407766990291263
Gradient Boosting,0.4918803418803418,0.09168036277256672,0.5026138909634055,0.6923076923076923,0.39805825242718446
XGBoost,0.5012820512820513,0.16440277027600456,0.5041075429424944,0.5,0.5922330097087378
