,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.3405578397357058,6.0,0.017467172873385315,13.0,0.02115365729584595,28.0,9.6
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6609036909848909,2.0,0.01892799564420421,9.0,0.022677546949352756,27.0,11.866666666666667
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6490520529371626,3.0,0.012685590263188608,33.0,0.008941392346909938,45.0,12.2
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.018067693466452622,11.0,0.010609192200135453,44.0,12.666666666666666
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21606174192116284,12.0,0.014107926959481092,28.0,0.01699482300830213,35.0,16.933333333333334
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.012992472570295597,32.0,0.10302456118732639,1.0,17.2
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.00976579689646292,49.0,0.010688461504218427,43.0,18.533333333333335
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.12000987586357231,15.0,0.025170808491533418,4.0,0.0,78.0,18.866666666666667
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.01681959188428276,16.0,0.0,78.0,19.733333333333334
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.02170359299328439,7.0,0.0,78.0,20.533333333333335
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.01605683732218245,20.0,0.02744711700351088,22.0,21.066666666666666
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.015814899774827938,22.0,0.04909931267539025,14.0,21.333333333333332
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10268045724080718,17.0,0.012486335513321742,36.0,0.0,78.0,21.8
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.011061832957679978,45.0,0.011887782959873139,41.0,21.866666666666667
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.03811201924396598,1.0,0.01518419565049789,38.0,22.533333333333335
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.01649752194125453,17.0,0.05831495945510157,10.0,23.733333333333334
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.011105737403483187,44.0,0.0,78.0,25.066666666666666
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.30285189076301217,7.0,0.016436051879914156,18.0,0.020307550040631117,30.0,25.266666666666666
POE21.SORBITAN,0.3463739430426265,41.5,0.13461538461538458,34.5,0.6734613197985246,1.0,0.016325390776673932,19.0,0.02398904679456826,25.0,26.333333333333332
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.012271947188978349,37.0,0.0022877023829430687,53.0,26.666666666666668
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011511845649133972,22.0,0.009019423390053042,52.0,0.0,78.0,26.8
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.002965071046132456,23.0,0.01488352298008526,26.0,0.0,78.0,27.533333333333335
POE14,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.02313270708841236,5.0,0.08035866019425697,3.0,28.266666666666666
POE19.SORBITAN,0.3703205980996433,31.0,0.14182692307692313,27.5,0.0,24.0,0.01268112611897399,35.0,0.025954305667772237,24.0,28.266666666666666
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.00794341604310293,58.0,0.01631735037372639,36.0,28.533333333333335
POE28.C18,0.32766619028662297,47.0,0.12860576923076916,40.0,0.07571636769913409,19.0,0.03005734842499969,3.0,0.049275826806301604,13.0,29.133333333333333
POE29,0.33719431877665207,44.0,0.11899038461538458,46.0,0.551190742869498,4.0,0.012681635815053681,34.0,0.0945141026704388,2.0,29.6
POE27.C16,0.529998749397097,16.0,0.18509615384615374,16.0,0.0,24.0,0.010384646701479794,46.0,0.0,78.0,29.866666666666667
POE19.C16,0.3385473862002583,43.0,0.13221153846153855,37.0,0.0,24.0,0.015157504058675934,23.0,0.05835887532958939,9.0,30.4
POE30.C16,0.46364979409038504,18.0,0.13461538461538458,34.5,0.0,24.0,0.0017623039767852974,84.0,0.06530058725183263,6.0,30.8
POE11,0.36223501665854835,37.0,0.13942307692307687,29.5,0.0,24.0,0.01013389752470436,47.0,0.04011773779538852,17.0,31.066666666666666
POE16.C16,0.3792553228627639,29.0,0.14423076923076916,26.0,0.0,24.0,0.008380183111522142,55.0,0.019344724373714817,33.0,31.2
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.00168665369282491,87.0,0.0,78.0,34.266666666666666
POE15,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.009943085945395808,48.0,0.043768398047565826,15.0,35.6
POE30,0.40359388473195,24.0,0.14663461538461542,24.0,0.03749707400594735,20.0,0.00622376520139556,65.0,0.0,78.0,35.86666666666667
POE20.SORBITAN,0.3463768132879752,40.0,0.13461538461538458,34.5,0.0,24.0,0.01585432007031253,21.0,0.0,78.0,37.86666666666667
POE24.C16,0.38655788741376224,27.0,0.14663461538461542,24.0,0.0,24.0,0.005230751828190961,71.0,0.0,78.0,38.266666666666666
POE20.C16,0.3002790971354286,52.0,0.12019230769230771,45.0,0.0,24.0,0.008748848579923389,54.0,0.06410166887243118,7.0,38.8
