Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6286324786324786,0.1709850368471651,0.4630321135175504,0.5384615384615384,0.5825242718446602
Logistic (L1),0.6102564102564102,0.17173745691938822,0.4600448095593727,0.5384615384615384,0.5533980582524272
SVM Linear,0.573076923076923,0.1737924431059543,0.4820761762509335,0.8076923076923077,0.3300970873786408
SVM RBF,0.4418803418803419,0.17343478883160054,0.41859596713965647,1.0,0.04854368932038835
Random Forest,0.52991452991453,0.0923709817853422,0.6168782673637042,0.6538461538461539,0.6213592233009708
Gradient Boosting,0.5132478632478632,0.1267683018433774,0.6004480955937266,0.6923076923076923,0.6019417475728155
XGBoost,0.4799145299145299,0.12898339277238208,0.6493651979088872,0.8846153846153846,0.4368932038834951
