Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6543290043290042,0.10438841340781362,0.6002358490566038,0.875,0.4716981132075472
Logistic (L1),0.6568054494525082,0.08982475173069424,0.5660377358490566,0.875,0.3490566037735849
SVM Linear,0.6284122740005094,0.08850856719667963,0.5023584905660377,0.75,0.41509433962264153
SVM RBF,0.6610707919531448,0.12209819284952877,0.5613207547169812,1.0,0.24528301886792453
Random Forest,0.6178603259485613,0.13005919800762045,0.5306603773584906,1.0,0.2169811320754717
Gradient Boosting,0.63272854596384,0.0843615317328264,0.5,0.625,0.5188679245283019
XGBoost,0.5576250954927425,0.07830701189321392,0.5212264150943395,1.0,0.14150943396226415
