,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43902756419718814,14.0,0.03377169291527854,3.0,0.04781370765961879,5.0,5.2
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4918682276770042,12.0,0.022227927039622963,9.0,0.023615229262619275,20.0,9.733333333333333
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48903634085977776,13.0,0.008017921262656052,51.0,0.056647333545241096,2.0,12.066666666666666
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.01342376974909465,25.0,0.045825734670509766,7.0,13.0
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.01579514774044146,21.0,0.07905288295819801,1.0,13.8
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.03766615401898196,2.0,0.040661659546151085,11.0,13.933333333333334
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.027287612954909272,4.0,0.009229574147278319,46.0,18.066666666666666
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.020770729199635032,14.0,0.005617969495168351,52.0,18.866666666666667
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.023882487836653397,7.0,0.01871000941479828,28.0,19.533333333333335
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2755672653537923,20.0,0.005627805982942103,67.0,0.014837015773171869,33.0,21.866666666666667
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.018312651707196724,16.0,0.0063945695640499345,50.0,22.866666666666667
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.010649129930893887,37.0,0.012270189013693367,38.0,25.4
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.018414940165747046,15.0,0.022432603459950018,23.0,25.533333333333335
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.01241873000493772,28.0,0.0,80.5,28.0
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.0057337936393324,64.0,0.02347687875783122,21.0,28.066666666666666
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.009120334370480146,46.0,0.028722448794263222,17.0,29.533333333333335
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.0210792665779992,13.0,0.023944840527425626,19.0,30.6
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07181925081844456,34.0,0.013307651759635362,26.0,0.0,80.5,30.866666666666667
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.010081198408894557,41.0,0.0,80.5,31.333333333333332
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5687917706096327,5.0,0.011027728460841532,35.0,0.03226150569321051,15.0,31.933333333333334
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20089825606541922,23.0,0.0071532105393404015,54.0,0.015583715720745461,32.0,32.6
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.505142731283025,10.0,0.00067680877995969,92.0,0.0,80.5,33.266666666666666
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.010401058481927026,40.0,0.0,80.5,33.6
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.014912720692554497,24.0,0.0,80.5,33.6
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.012849061353430155,27.0,0.0007791416725138056,60.0,33.666666666666664
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5664806341401886,7.0,0.003640645031137449,80.0,0.0,80.5,33.733333333333334
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.016974101496960287,18.0,0.0,80.5,33.733333333333334
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.02424172975253049,5.0,0.012174657138092737,39.0,33.8
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.035839481346090385,38.0,0.010640435439904816,39.0,0.0054203195594024756,53.0,35.6
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.009768802125805694,43.0,0.010199138188083268,43.0,35.93333333333333
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.007738717693619715,52.0,0.0,80.5,36.266666666666666
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.0057136449550626404,65.0,0.011266717611434274,42.0,37.13333333333333
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.011545132807063057,33.0,0.0,80.5,37.2
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.008398935839298132,49.0,0.019618226026872687,26.0,37.4
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.012259756619165204,30.0,0.0,80.5,38.13333333333333
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11304076847316719,30.0,0.0041626219246863405,71.0,0.04771515216898381,6.0,38.13333333333333
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.009828691060761795,42.0,0.04277528504472583,8.0,38.86666666666667
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.02212409941885147,10.0,0.004976600431316536,56.0,38.86666666666667
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.007048359885217503,55.0,0.03469910415566324,14.0,40.06666666666667
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.005452786325883042,68.0,0.00979222159600468,45.0,41.4
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.508139458557294,9.0,0.006856967968688762,57.0,0.0,80.5,41.46666666666667
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.009334806404049146,45.0,0.0,80.5,42.0
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.0050121652142712724,69.0,0.008064570077891409,47.0,43.93333333333333
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.006450633765756687,58.0,0.013739281900479128,36.0,44.46666666666667
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08177332291397785,33.0,0.00226981697423289,88.0,0.010095391741188786,44.0,44.46666666666667
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.003867051539330939,76.0,0.042101919595153525,9.0,45.13333333333333
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.5564649403444065,8.0,0.016699066836834767,20.0,0.002349600784872008,59.0,45.2
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.010647812644664578,38.0,0.0,80.5,47.2
POE25.C16,1.0058628396788685,56.0,0.16935360049132497,51.0,0.0,41.0,0.015716100902798964,22.0,0.0043156943286917215,57.0,47.266666666666666
POE16.C18,0.9022250134548835,67.0,0.1576846307385229,62.0,0.0,41.0,0.02248295850248598,8.0,0.014308448569541277,35.0,48.333333333333336
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.011758471745749913,32.0,0.0,80.5,49.06666666666667
POE25,0.5396309646020957,90.0,0.10931982189467226,88.0,0.573175987638213,4.0,0.03780986641444976,1.0,0.04088815501615439,10.0,49.733333333333334
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.006911546304472459,56.0,0.017824223611784484,30.0,50.06666666666667
POE14.C16,1.0871780436803746,51.0,0.17656993704897905,49.0,0.0,41.0,0.010658012635272914,36.0,0.0,80.5,50.4
POE31.C16,1.259771029876671,34.0,0.14294487947182555,72.5,0.0,41.0,0.0013571416812201511,91.0,0.03496140807806314,13.0,50.46666666666667
POE27.C18,0.7848209210175009,77.0,0.14294487947182555,72.5,0.25067899553254763,21.0,0.015260018669348391,23.0,0.019593833664569127,27.0,50.733333333333334
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.1873415958457241,24.0,0.008196330812865376,50.0,0.0,80.5,50.733333333333334
POE28.C16,0.9768321830344019,57.0,0.1596806387225549,59.0,0.4046876766355027,17.0,0.009404413877680422,44.0,0.0,80.5,50.93333333333333
POE26,0.7596984661032177,83.0,0.14002763703362509,77.0,0.15275855688926004,28.0,0.02420281346781174,6.0,0.02859303231196475,18.0,51.46666666666667
POE15.C18,0.8907512941306627,68.0,0.15614923998157537,65.0,0.04075725485681568,37.0,0.008669945257719028,48.0,0.022880748192881883,22.0,52.2
POE28,0.6938760454253668,85.0,0.13081529249193924,82.0,0.18225018359894324,25.0,0.016865910109983652,19.0,0.05296075849026716,3.0,52.46666666666667
POE14.ISOSORBITAN,0.9038471093118565,66.0,0.15737755258713348,63.0,0.0,41.0,0.0062116241868901845,61.0,0.028742386865173053,16.0,52.86666666666667
POE23.C16,1.0834732262344402,52.0,0.1782588668816214,47.0,0.0,41.0,0.002610506588152053,84.0,0.005297375095344892,55.0,53.13333333333333
POE15.ISOSORBITAN,1.0659067259159085,53.0,0.1761093198218946,50.0,0.0,41.0,0.006363189836905811,59.0,0.0,80.5,54.266666666666666
POE17.C18,0.7618965921868552,81.0,0.1403347151850145,76.0,0.438784917997798,15.0,0.021100266804394297,12.0,0.0002582077179309472,61.0,54.6
POE29.C16,0.9242673265433019,63.0,0.14386611392599424,70.5,0.15330769416158946,27.0,0.00392110298087376,75.0,0.01565361394874132,31.0,55.13333333333333
POE26.C16,0.9722821705202326,58.0,0.16474742822048216,53.0,0.058757822903348834,35.0,0.00614996334943334,62.0,0.0,80.5,55.6
POE28.C18,0.7456323714833608,84.0,0.13680331644403498,81.0,0.30136634398334916,19.0,0.021647126145944644,11.0,0.0059017614244949446,51.0,56.06666666666667
POE22.C18,0.7626295602456369,80.0,0.14048825426070932,75.0,1.1606870479390736,1.0,0.0033323671003370713,82.0,0.014758100866012036,34.0,57.0
POE23.C18,0.9308821585943409,62.0,0.16136956855519724,58.0,0.0,41.0,0.009057104016799515,47.0,0.0,80.5,57.2
POE24,0.8400808599387604,73.0,0.15031475510517422,69.0,0.04879872471590369,36.0,0.011281241285257282,34.0,0.0036659218465651122,58.0,57.333333333333336
POE16.ISOSORBITAN,0.942217152208977,61.0,0.1619837248579763,57.0,0.0,41.0,0.002319632269603934,87.0,0.006756728307820481,49.0,57.8
POE29.C18,0.7784532302348105,78.0,0.13972055888223545,78.0,0.3620552116062068,18.0,0.018003242428544113,17.0,0.0,80.5,58.2
POE32.C16,1.1545080567347532,42.0,0.11454015046829413,86.0,0.41908003976148306,16.0,0.003602356796128337,81.0,0.0,80.5,58.86666666666667
POE19.C18,0.8861703303044268,70.0,0.15599570090588055,66.0,0.0,41.0,0.012325783675834867,29.0,0.0,80.5,59.06666666666667
POE17.ISOSORBITAN,0.7955030989978005,75.0,0.14386611392599424,70.5,0.08262797761217758,32.0,0.0042576442578808995,70.0,0.013350352215983685,37.0,59.46666666666667
POE13.C16,0.7881882237721314,76.0,0.10486718869952405,89.0,0.6185387381829796,3.0,0.001835669226332221,89.0,0.02212422010029025,24.0,59.666666666666664
POE18.ISOSORBITAN,0.6706370819930473,87.0,0.12697681559957008,83.0,0.9373292866923404,2.0,0.01212071996189276,31.0,0.0,80.5,60.6
POE29,0.5000319052501632,93.0,0.09795793029325961,90.0,0.5667695753306564,6.0,0.007611030317212335,53.0,0.018063720595687505,29.0,60.93333333333333
POE27.C16,0.9709195360524214,59.0,0.1632120374635344,55.0,0.0,41.0,0.0003380192440602506,94.0,0.0,80.5,61.86666666666667
POE26.C18,0.9043725137669437,65.0,0.15799170888991254,61.0,0.000972083375521654,40.0,0.003820525555262936,77.0,0.0,80.5,62.6
