Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6961538461538461,0.12740777691081892,0.4256908140403286,0.9615384615384616,0.11650485436893204
Logistic (L1),0.6363247863247863,0.13053719428286004,0.4327856609410008,0.9615384615384616,0.11650485436893204
SVM Linear,0.6188034188034187,0.15800180408076112,0.5660941000746826,0.9230769230769231,0.33980582524271846
SVM RBF,0.6517094017094017,0.13420436505775507,0.5220313666915609,0.38461538461538464,0.8446601941747572
Random Forest,0.596153846153846,0.1684324605119486,0.5263256161314414,0.46153846153846156,0.6796116504854369
Gradient Boosting,0.48931623931623935,0.1463137027514095,0.5026138909634055,0.6923076923076923,0.39805825242718446
XGBoost,0.4683760683760684,0.23210833379667425,0.5041075429424944,0.5,0.5922330097087378
