,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9933794612950554,7.0,0.022085674173317603,9.0,0.03550932359163039,8.0,5.533333333333333
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074387998157143,13.0,0.017735923789809323,14.0,0.006422381967358781,53.0,12.6
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.028206740344828275,4.0,0.03203082855417416,10.0,14.133333333333333
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.110746880056876,3.0,0.021089523066893056,11.0,0.014052051374828567,33.0,14.2
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.024086902369072783,7.0,0.02919630125488215,14.0,18.266666666666666
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.013802992304592036,29.0,0.0794701654908867,1.0,18.933333333333334
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.025978044468528545,6.0,0.010975561345619944,39.0,20.4
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028428521683055,14.0,0.009712463219426664,45.0,0.007151364745627831,48.0,21.066666666666666
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500674228374635,27.0,0.0015653088962025111,87.0,0.02293690572178564,20.0,21.266666666666666
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.021098529265150812,10.0,0.04071559536229685,5.0,22.8
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.01343361703679159,30.0,0.009335800206651035,44.0,23.466666666666665
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18485427826667086,42.0,0.009496685320428296,47.0,0.022133771893389165,21.0,24.133333333333333
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.017312227748416818,18.0,0.021148394254951297,23.0,27.866666666666667
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23116203480611222,38.0,0.017181384521904014,19.0,0.029770930362253756,12.0,29.066666666666666
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09055110040511981,50.0,0.01635470892398448,22.0,0.02027678336239247,24.0,30.266666666666666
