Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6377310924369749,0.0993212435140491,0.6155660377358491,0.75,0.5660377358490566
Logistic (L1),0.6670168067226891,0.11363049011918265,0.5636792452830188,0.625,0.5849056603773585
SVM Linear,0.6376890756302522,0.08985779159461121,0.5365566037735849,0.5,0.7264150943396226
SVM RBF,0.6233403361344537,0.10092416858480217,0.6096698113207546,0.875,0.41509433962264153
Random Forest,0.620063025210084,0.09762232290580239,0.5353773584905661,0.5,0.6792452830188679
Gradient Boosting,0.5908193277310924,0.06774725081982674,0.5400943396226415,0.25,0.9339622641509434
XGBoost,0.586733193277311,0.05743448892102037,0.5902122641509433,0.75,0.5
