Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.613172268907563,0.07590791700191066,0.5058124057147928,0.4406779661016949,0.6596858638743456
Logistic (L1),0.6458823529411765,0.08099207879729739,0.41787203833525605,1.0,0.02617801047120419
SVM Linear,0.6141596638655462,0.11891770304479796,0.6371461531635461,0.8305084745762712,0.4816753926701571
SVM RBF,0.6802310924369748,0.10930893333380577,0.5303931138521608,0.4576271186440678,0.7905759162303665
Random Forest,0.6273319327731093,0.08127136614551606,0.48695536427367114,0.3728813559322034,0.7225130890052356
Gradient Boosting,0.5907352941176471,0.04837471250384664,0.34448486999733785,0.9322033898305084,0.09424083769633508
XGBoost,0.5454306722689075,0.06596834351858241,0.4601118111633686,0.7966101694915254,0.23036649214659685
