,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9933794612950965,7.0,0.03899212807354589,1.0,0.03550932359163039,10.0,4.733333333333333
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500674228374602,27.0,0.018451148792378334,17.0,0.03122195898394553,15.0,11.266666666666667
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074387998157009,13.0,0.00951115879675735,38.0,0.024264506432807087,23.0,11.8
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.030106686805458097,7.0,0.03203082855417416,14.0,15.066666666666666
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.033345932246485924,2.0,0.0794701654908867,1.0,15.333333333333334
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107468800568785,3.0,0.0218636749258872,11.0,0.0097351844411393,47.0,16.066666666666666
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028428521683278,14.0,0.00849510206970443,46.0,0.023835481239571576,25.0,18.133333333333333
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.014369177878199404,25.0,0.02919630125488215,17.0,21.066666666666666
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.022268500704785078,10.0,0.010975561345619944,45.0,21.733333333333334
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.03015604378349194,6.0,0.04071559536229685,4.0,22.133333333333333
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1848542782666218,42.0,0.013924589166926238,26.0,0.022133771893389165,28.0,22.266666666666666
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.01174468172016033,31.0,0.009335800206651035,48.0,24.133333333333333
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.01978391018966535,12.0,0.006560224242363244,53.0,28.133333333333333
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.014600087185230029,24.0,0.021148394254951297,29.0,29.466666666666665
