Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.62859243697479,0.026049437498408226,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6496848739495797,0.034281440250984264,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.6209453781512606,0.027607759865184132,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6173529411764705,0.05439945027906534,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6352100840336135,0.07544264780501388,0.5377358490566038,0.75,0.4528301886792453
Gradient Boosting,0.633718487394958,0.14215303185079795,0.5070754716981132,0.875,0.2358490566037736
XGBoost,0.5990966386554621,0.12750094328039863,0.554245283018868,0.75,0.44339622641509435
