,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43908992229716676,14.0,0.03776246743771375,1.0,0.04781370765961879,6.0,5.066666666666666
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.023924809701052208,6.0,0.045825734670509766,8.0,10.6
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.028943994338586652,4.0,0.07905288295819801,1.0,11.533333333333333
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.03746017469400035,2.0,0.040661659546151085,11.0,13.933333333333334
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.020364019278594662,8.0,0.005617969495168351,48.0,17.533333333333335
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919329370783212,12.0,0.014571092466831581,22.0,0.0,79.0,19.333333333333332
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.014219155231485437,25.0,0.009229574147278319,42.0,20.333333333333332
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.014940955022964957,19.0,0.01871000941479828,28.0,21.133333333333333
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.020825432467010557,7.0,0.0063945695640499345,47.0,21.266666666666666
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5051278246509546,10.0,0.009759231152043824,44.0,0.010577397950678469,40.0,21.466666666666665
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48901013084290934,13.0,0.008841874136914939,49.0,0.0,79.0,22.066666666666666
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.03098811552004574,3.0,0.028722448794263222,17.0,23.8
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27555377440600115,20.0,0.006046211479019575,66.0,0.004031068700322438,50.0,24.0
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.011429131411011139,37.0,0.02347687875783122,23.0,24.733333333333334
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.019103022453081844,10.0,0.0,79.0,25.4
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.017656509007086506,15.0,0.022432603459950018,25.0,25.8
