Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6061688311688311,0.01887968345445189,0.4537226018280238,0.9491525423728814,0.07329842931937172
Logistic (L1),0.6384644766997708,0.03120947360502709,0.45398881888366316,0.9491525423728814,0.07853403141361257
SVM Linear,0.6150814871403106,0.0294072556697199,0.6758363652498003,0.9661016949152542,0.3507853403141361
SVM RBF,0.6140819964349375,0.10025430693151452,0.5408643180406424,0.5084745762711864,0.6910994764397905
Random Forest,0.6266552075375604,0.09744811485658864,0.5078977726506344,0.4576271186440678,0.6649214659685864
Gradient Boosting,0.5913547237076648,0.10302072302172946,0.33419114384594906,0.9322033898305084,0.07329842931937172
XGBoost,0.55538260758849,0.1157017846472327,0.47945691720649575,0.288135593220339,0.7591623036649214
