Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6239915966386554,0.08751530982710737,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6470798319327731,0.08919180429576673,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.6168277310924369,0.07232032321888313,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6340126050420168,0.10231063102817162,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6280672268907563,0.08898923588968458,0.5259433962264151,0.75,0.41509433962264153
Gradient Boosting,0.5933508403361344,0.05031599883455577,0.5070754716981132,0.875,0.2358490566037736
XGBoost,0.5919852941176471,0.08271245858410865,0.554245283018868,0.75,0.44339622641509435
