Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6370168067226891,0.09820968173274053,0.5292395066110569,0.4745762711864407,0.6701570680628273
Logistic (L1),0.662016806722689,0.10932732739447103,0.41760582127961665,1.0,0.02617801047120419
SVM Linear,0.6298529411764705,0.08398713000091478,0.6832904428077026,0.8135593220338984,0.518324607329843
SVM RBF,0.6247689075630252,0.10141660446137976,0.5586121217499335,0.5932203389830508,0.643979057591623
Random Forest,0.6194957983193278,0.10080675211064326,0.49338894311828907,0.4406779661016949,0.6596858638743456
Gradient Boosting,0.5838340336134454,0.06237290587305468,0.33436862188304195,1.0,0.020942408376963352
XGBoost,0.6067121848739496,0.05706197547636401,0.47861389653030434,0.1864406779661017,0.8691099476439791
