,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9943259178672158,7.0,0.030604403484864408,3.0,0.03550932359163039,13.0,5.4
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107636586446925,3.0,0.019951000421566917,9.0,0.022304079720314895,26.0,13.0
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028295071833677,14.0,0.013376032863843099,28.0,0.03201015456607803,15.0,14.4
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.02040571651939663,8.0,0.03203082855417416,14.0,15.2
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.03136798747632429,2.0,0.0794701654908867,1.0,15.333333333333334
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500533016239039,27.0,0.024031313261232753,4.0,0.003268521828300841,59.0,15.4
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075497018312763,13.0,0.013291358596401303,29.0,0.0,81.5,18.4
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.018606598074172174,12.0,0.02919630125488215,18.0,19.466666666666665
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1849217901468833,42.0,0.014669763578200006,25.0,0.022133771893389165,27.0,22.0
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.022079774998397597,5.0,0.04071559536229685,8.0,22.533333333333335
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.015369499874923993,22.0,0.009335800206651035,49.0,23.066666666666666
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.01260978383426228,32.0,0.010975561345619944,47.0,24.933333333333334
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.01841476459958601,13.0,0.021148394254951297,28.0,27.866666666666667
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0714203581569604,5.0,0.01327887660622225,30.0,0.0,81.5,28.4
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.014916036579631132,23.0,0.0,81.5,30.466666666666665
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144946801521215,21.0,0.009104394140906566,45.0,0.006270105993924746,55.0,31.933333333333334
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.009484675872218332,43.0,0.006560224242363244,53.0,32.266666666666666
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.019426644898090543,11.0,0.012867675252499211,41.0,32.266666666666666
