,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9937140424393786,7.0,0.024947976274474124,6.0,0.03550932359163039,12.0,5.666666666666667
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500607861422256,27.0,0.0226085488717779,9.0,0.006803312511767912,47.0,14.466666666666667
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.026624183489507257,5.0,0.03203082855417416,15.0,14.933333333333334
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075123565491614,13.0,0.01240799737721267,29.0,0.0011337231824164462,59.0,15.4
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107727114605874,3.0,0.009823832971354059,43.0,0.026856666282247144,20.0,16.733333333333334
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.013824138332058897,19.0,0.0794701654908867,1.0,17.6
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.0344902732546873,1.0,0.02919630125488215,17.0,17.866666666666667
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.032117164768149346,2.0,0.009335800206651035,45.0,19.866666666666667
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028338775489391,14.0,0.008949101418257978,48.0,0.01479104886844862,37.0,20.0
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18502612166735852,42.0,0.011076455453343346,38.0,0.022133771893389165,24.0,23.333333333333332
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.009082936160663229,45.0,0.010975561345619944,43.0,26.133333333333333
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.028291672841962955,4.0,0.021148394254951297,25.0,26.266666666666666
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.024155196073791244,8.0,0.006560224242363244,49.0,27.066666666666666
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.012929975191876391,26.0,0.0025623555137781473,55.0,27.333333333333332
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.008301429283832406,54.0,0.04071559536229685,7.0,28.933333333333334
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.071387804654103,5.0,0.009039078601766757,47.0,0.0,80.5,30.533333333333335
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405238017824662,19.0,0.01623850418983411,14.0,0.004937280141707134,52.0,30.866666666666667
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.021934427693109982,10.0,0.016291325572036497,33.0,31.066666666666666
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1322333215426902,45.0,0.013061042679842337,25.0,0.0,80.5,32.0
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144056058389314,21.0,0.013463303387876073,22.0,0.0,80.5,32.266666666666666
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39352760985339486,24.0,0.02084632041331636,11.0,0.01129331113305887,42.0,33.46666666666667
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.0970236291151657,49.0,0.012608251038067864,28.0,0.0,80.5,34.4
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.014828598083470068,16.0,0.017866960405673593,31.0,34.8
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.007121290478851465,61.0,0.0,80.5,34.86666666666667
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.008399322301829245,52.0,0.018598059226646146,30.0,35.2
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09080792582320234,50.0,0.007347497074835142,59.0,0.02027678336239247,27.0,35.6
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.010867981534826529,40.0,0.07143408309573762,2.0,36.13333333333333
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.013398302705220626,24.0,0.0162485868030533,34.0,36.13333333333333
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3546013844555515,26.0,0.014837620864953549,15.0,0.0,80.5,37.4
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.01716493397220928,12.0,0.022216622958240784,23.0,38.4
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.009763860744948944,44.0,0.0,80.5,38.46666666666667
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20343228581823802,40.0,0.006745550913454828,64.0,0.01703629396969597,32.0,38.666666666666664
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19528292684005286,41.0,0.004641794767840042,79.0,0.0,80.5,38.8
