Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6571715049656226,0.046736614482664,0.5860849056603774,0.625,0.6415094339622641
Logistic (L1),0.6589126559714795,0.0282839595059303,0.6025943396226414,1.0,0.2641509433962264
SVM Linear,0.6628151260504203,0.047916457090928025,0.5825471698113207,1.0,0.22641509433962265
SVM RBF,0.6882766743060861,0.025076386113076728,0.5837264150943395,0.75,0.4716981132075472
Random Forest,0.6004742806213395,0.062015037150082844,0.5206367924528302,0.5,0.7169811320754716
Gradient Boosting,0.6261681945505475,0.03765205846846443,0.4699292452830188,0.625,0.49056603773584906
XGBoost,0.5793544690603515,0.06061219660692039,0.46049528301886794,1.0,0.20754716981132076
