Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6272950089126559,0.0802283731255508,0.5589622641509434,0.375,0.8301886792452831
Logistic (L1),0.6292144130379425,0.08521608980236368,0.5471698113207548,1.0,0.27358490566037735
SVM Linear,0.6361471861471861,0.08499009878315626,0.47523584905660377,0.625,0.49056603773584906
SVM RBF,0.6191749427043545,0.09803534422657063,0.5577830188679245,0.875,0.32075471698113206
Random Forest,0.567659791189203,0.09817401705235296,0.5170990566037735,0.5,0.6792452830188679
Gradient Boosting,0.5245113954672779,0.10702848216622962,0.4994103773584906,0.625,0.5377358490566038
XGBoost,0.4798096511331805,0.13406045748908968,0.5731132075471698,0.875,0.3584905660377358
