Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6299115100585688,0.07377687384008942,0.5424528301886793,0.75,0.49056603773584906
Logistic (L1),0.6592023172905526,0.0940594562655581,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.6314043799337916,0.07441051037984511,0.5176886792452831,1.0,0.16037735849056603
SVM RBF,0.6517857142857142,0.11768604781648104,0.5695754716981132,0.875,0.3113207547169811
Random Forest,0.6475744843391903,0.11203119563809809,0.5283018867924528,1.0,0.2169811320754717
Gradient Boosting,0.5975522026992615,0.11312866126043483,0.522995283018868,1.0,0.2830188679245283
XGBoost,0.56117901706137,0.1386389001322821,0.6025943396226415,1.0,0.39622641509433965
