,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6495783828801678,3.0,0.03793649293384604,1.0,0.008941392346909938,45.0,7.933333333333334
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.3406497295131105,6.0,0.012511616568030836,36.0,0.031122866393055615,20.0,11.6
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6592682095576876,2.0,0.020566881834315588,10.0,0.022677546949352756,28.0,12.133333333333333
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.01985693445025656,13.0,0.010609192200135453,42.0,12.666666666666666
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.012821099179591103,32.0,0.10302456118732639,1.0,17.2
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10042483040879047,17.0,0.023987061356912857,6.0,0.0,79.0,17.933333333333334
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.02951604115969997,2.0,0.0,79.0,18.0
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21598220084335842,12.0,0.007725216172556676,57.0,0.034245105193648984,18.0,18.533333333333335
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.00827388528549228,54.0,0.054049584324537214,10.0,20.8
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.12360596663548783,15.0,0.015220630259462853,23.0,0.0,79.0,21.533333333333335
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.003358615577099782,77.0,0.010688461504218427,41.0,22.0
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.016054766770402493,21.0,0.0,79.0,22.533333333333335
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.027068463111554482,4.0,0.03922406153293401,16.0,22.8
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.019697551743590908,14.0,0.01518419565049789,36.0,24.0
