Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6569747899159665,0.07705639503884815,0.5639364628627207,0.4576271186440678,0.7277486910994765
Logistic (L1),0.675546218487395,0.09711161211337896,0.4618865915342976,1.0,0.02617801047120419
SVM Linear,0.6290756302521008,0.09485312497074057,0.7002395953500754,0.7966101694915254,0.5392670157068062
SVM RBF,0.6666596638655462,0.07280009251917254,0.55444138787825,0.559322033898305,0.6649214659685864
Random Forest,0.642563025210084,0.056716246132683154,0.4841157156801846,0.5084745762711864,0.5759162303664922
Gradient Boosting,0.6136134453781513,0.03954184469414971,0.33951548495873635,0.9491525423728814,0.05759162303664921
XGBoost,0.6132878151260505,0.06760489839177106,0.4903718164877096,0.2033898305084746,0.8743455497382199
