Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6072649572649572,0.04068591533474156,0.3368185212845407,0.9615384615384616,0.07766990291262135
Logistic (L1),0.6252136752136752,0.06842412840897588,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.5897435897435896,0.06537204504606137,0.3700522778192681,0.9615384615384616,0.07766990291262135
SVM RBF,0.6961538461538461,0.06607230116269293,0.5933532486930545,0.46153846153846156,0.7961165048543689
Random Forest,0.6606837606837607,0.0836494115251632,0.5737490664675131,0.8076923076923077,0.4563106796116505
Gradient Boosting,0.6683760683760684,0.12529022484308258,0.4985063480209111,0.7307692307692307,0.42718446601941745
XGBoost,0.5485042735042736,0.16308836796191947,0.5070948469006721,0.7307692307692307,0.4563106796116505
