,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9937406223655354,7.0,0.019705302537178785,9.0,0.03550932359163039,10.0,5.8
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074441745693637,13.0,0.025289248375228123,5.0,0.02495195173242548,15.0,6.333333333333333
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.019732548629394248,8.0,0.03203082855417416,12.0,14.933333333333334
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.040817331478526786,1.0,0.0794701654908867,1.0,15.2
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.01699376406354885,15.0,0.02919630125488215,14.0,19.333333333333332
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35001052510691805,27.0,0.006874471104486342,60.0,0.011211670092262205,37.0,19.933333333333334
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18474576593381126,42.0,0.016079440823233725,21.0,0.022133771893389165,17.0,20.133333333333333
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107305082152292,3.0,0.010208922247789297,46.0,0.00632558780724346,51.0,21.266666666666666
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.016787655468376204,16.0,0.010975561345619944,39.0,21.733333333333334
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0712750116053618,5.0,0.02565028254854916,4.0,0.0,81.5,24.933333333333334
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.014927872466042191,25.0,0.04071559536229685,7.0,25.066666666666666
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.022983678422139733,7.0,0.021148394254951297,19.0,25.866666666666667
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028312123810504,14.0,0.0027890119938556914,83.0,0.0070955529459775235,48.0,26.133333333333333
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.011988088107074095,36.0,0.022018919756348287,18.0,26.533333333333335
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.007475284923279262,54.0,0.009335800206651035,43.0,26.533333333333335
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.014779671408654405,26.0,0.006560224242363244,49.0,29.466666666666665
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13239350094639057,45.0,0.01941124458156929,10.0,0.0,81.5,30.133333333333333
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.01301026094315157,32.0,0.0,81.5,31.133333333333333
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09082080418820301,50.0,0.012158937929708584,35.0,0.02027678336239247,21.0,31.6
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.011417738946437883,43.0,0.0,81.5,33.13333333333333
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20346469499589562,40.0,0.01218159177079354,34.0,0.018504108346388826,25.0,33.733333333333334
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23117467265923092,38.0,0.01387772991901922,29.0,0.009404575513208613,42.0,34.4
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.017450003874005006,13.0,0.0,81.5,34.46666666666667
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26668298982121463,33.0,0.011776732990070943,40.0,0.0,81.5,34.8
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.016580208625606455,17.0,0.04245637001784486,6.0,35.333333333333336
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3934954765785949,24.0,0.012906919524878937,33.0,0.01129331113305887,36.0,35.6
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09709193501672517,49.0,0.011984318396188404,37.0,0.0,81.5,35.733333333333334
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.026198577320831928,3.0,0.0,81.5,36.6
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404325205618528,19.0,0.006878188530511389,59.0,0.005898217550700302,52.0,36.86666666666667
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5145083123157395,21.0,0.007195033727849828,56.0,0.0,81.5,36.93333333333333
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5097491912649708,22.0,0.016349294907265124,18.0,0.015579049042120152,32.0,37.2
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.35448366951628224,26.0,0.01728062693098708,14.0,0.0,81.5,37.4
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.133995085418726,1.0,0.017669643067509774,12.0,0.019281518265519493,23.0,37.53333333333333
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.013244134942407747,30.0,0.0009984660863684436,62.0,38.4
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.007725448525978532,52.0,0.017866960405673593,27.0,39.06666666666667
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19529430010219737,41.0,0.002833829600453307,82.0,0.0,81.5,39.333333333333336
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.0907063303992344,4.0,0.011460850179797265,42.0,0.008796917258025116,45.0,39.6
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.00955420117944666,48.0,0.007264942906755056,47.0,41.06666666666667
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.015007260200263385,24.0,0.011155539219138477,38.0,42.0
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5452467384762343,18.0,0.014533505080647711,28.0,0.0,81.5,42.2
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.0065247181977406464,62.0,0.01817386730431192,26.0,42.266666666666666
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.009122933210089085,50.0,0.0,81.5,44.46666666666667
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3212640641956266,28.0,0.005345375538451751,68.0,0.0,81.5,44.6
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.004560070879341853,73.0,0.0,81.5,44.86666666666667
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.3197111277613149,29.0,0.010120190267993736,47.0,0.0,81.5,45.333333333333336
POE20.C16,1.2293494392793551,44.0,0.1910919540229885,42.5,0.1569562513283713,44.0,0.015869788185356126,22.0,0.0,81.5,45.666666666666664
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.007252326835175094,55.0,0.0,81.5,45.93333333333333
POE17.C18,1.0668193482776187,64.0,0.1744252873563219,61.0,1.0568567329763288,6.0,0.013087084649844314,31.0,0.004129649272233582,57.0,46.266666666666666
