,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9942915534969917,7.0,0.02289172549050359,4.0,0.03550932359163039,9.0,5.0
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107337585240027,3.0,0.01647097242741125,19.0,0.01693569421174268,30.0,14.866666666666667
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074913884407008,13.0,0.014595473199946023,23.0,0.00012062885210917251,61.0,14.866666666666667
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.031100594906076716,2.0,0.0794701654908867,1.0,15.333333333333334
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.025591434389499165,3.0,0.02919630125488215,13.0,17.6
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500027119274746,27.0,0.01940660138968812,13.0,0.0,80.5,19.466666666666665
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.021401840086654352,7.0,0.009335800206651035,44.0,20.4
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028079090583886,14.0,0.008545521533150075,53.0,0.010849971977912931,39.0,20.933333333333334
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.071342540447961,5.0,0.022850383545050375,5.0,0.004920305065762243,55.0,21.533333333333335
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.006549323278548314,64.0,0.03203082855417416,11.0,22.266666666666666
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1848081546237668,42.0,0.00840266439509966,54.0,0.022133771893389165,18.0,24.666666666666668
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.034751346002098275,1.0,0.021148394254951297,21.0,25.333333333333332
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.022562539637415252,6.0,0.006560224242363244,50.0,26.933333333333334
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.010276679092412278,40.0,0.04071559536229685,6.0,26.933333333333334
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.0073413475721566725,61.0,0.010975561345619944,38.0,27.6
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.016724217599030998,17.0,0.0,80.5,29.0
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19529552149290083,41.0,0.006877778920397002,63.0,0.010349020418845445,41.0,31.4
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.012108681288013371,32.0,0.0,80.5,31.533333333333335
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.02061439962947881,10.0,0.01080576026995117,40.0,32.0
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3544965366505423,26.0,0.011478353384806707,38.0,0.019636581133220865,25.0,33.06666666666667
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20351356053109074,40.0,0.011159395084407593,39.0,0.023643193810265695,16.0,33.2
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.014385997890023093,24.0,0.03067756588340509,12.0,33.2
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.2666302462046214,33.0,0.011595494531260575,37.0,0.0,80.5,34.266666666666666
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1323045321036203,45.0,0.009690669728008252,43.0,0.0,80.5,34.4
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.012085851324569028,33.0,0.017866960405673593,28.0,36.666666666666664
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.008989782492630953,50.0,0.0,80.5,36.733333333333334
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.0912105327552315,50.0,0.004809698973883609,74.0,0.02027678336239247,23.0,37.06666666666667
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5145542366349616,21.0,3.594045138738978e-18,94.0,0.008067512489654316,46.0,37.266666666666666
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404561380017724,19.0,0.00612995744188828,67.0,0.006813616422248758,49.0,37.53333333333333
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09708050367558536,49.0,0.008651056804092347,52.0,0.0,80.5,37.6
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.015336092139242686,21.0,0.0,80.5,37.8
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39372168649887607,24.0,0.008052614227973908,56.0,0.01129331113305887,36.0,38.666666666666664
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.134229235950189,1.0,0.0139813030432071,26.0,0.019281518265519493,26.0,39.8
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.01823645683053182,16.0,0.014222952481750095,33.0,40.266666666666666
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.2311703246973878,38.0,0.01182627109944581,35.0,0.0,80.5,40.333333333333336
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.004952503044651508,73.0,0.01236674474436672,34.0,40.4
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.0192595075104957,14.0,0.005377660053533573,53.0,40.666666666666664
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.007280434097979259,62.0,0.0,80.5,40.86666666666667
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.0907271566945282,4.0,0.016672989283910325,18.0,0.0,80.5,41.13333333333333
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.0135642525608198,27.0,0.0,80.5,42.06666666666667
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.08120851673250777,52.0,0.015177647661700433,22.0,0.02152427972094606,20.0,42.666666666666664
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.32131746423280344,28.0,0.007454332105480684,60.0,0.0,80.5,43.4
POE17.C18,1.0668193482776187,64.0,0.1744252873563219,61.0,1.0568673763723222,6.0,0.020278659941421893,11.0,0.0005058030293589866,60.0,44.0
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.003691104069166259,83.0,0.03264328590569554,10.0,44.666666666666664
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.319729342074446,29.0,0.009504424269004743,46.0,0.0,80.5,45.06666666666667
POE16.C18,1.199449656559868,48.0,0.18836206896551722,46.0,0.0,56.0,0.009362658650990334,47.0,0.021048207096731497,22.0,45.46666666666667
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5452771240983815,18.0,0.007875360150461905,58.0,0.0,80.5,46.06666666666667
POE21.C18,1.1540482527629516,54.0,0.1839080459770115,51.0,0.602889016763521,17.0,0.013175304695606425,30.0,0.0,80.5,46.13333333333333
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5198816362303128,20.0,0.0027528854529722895,87.0,0.02905349689543102,14.0,46.8
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.009657295520516333,44.0,0.0,80.5,47.13333333333333
POE18.C18,1.1901529396797927,49.0,0.18764367816091965,47.0,0.0,56.0,0.014014489096417893,25.0,0.004997396140091759,54.0,47.333333333333336
POE20,1.1404518913728172,56.0,0.18247126436781613,52.0,0.0,56.0,0.016227213462994224,20.0,0.011480526248212719,35.0,47.333333333333336
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5096128344956373,22.0,0.005043878691304998,72.0,0.001442951494807554,58.0,47.86666666666667
POE13.ISOSORBITAN,1.1216691853617307,58.0,0.17931034482758612,56.0,0.06215687517420085,53.0,0.008847779597437965,51.0,0.06517427588284241,2.0,48.06666666666667
