,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9934693549320318,7.0,0.028481480786648177,3.0,0.03550932359163039,11.0,5.133333333333334
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.03028815324139124,2.0,0.03203082855417416,12.0,14.133333333333333
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.027208655929797966,4.0,0.0794701654908867,1.0,15.6
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074231467717381,13.0,0.023587213435252136,9.0,0.0,83.0,15.933333333333334
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107360607566035,3.0,0.02156585455507999,11.0,0.005741475657710993,54.0,17.0
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028305968137271,14.0,0.006837040404538576,59.0,0.02622390688180909,18.0,18.933333333333334
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.018260794067811337,15.0,0.02919630125488215,14.0,19.333333333333332
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.03185040198603551,1.0,0.010975561345619944,41.0,20.0
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35002028187794276,27.0,0.00444162032901134,76.0,0.022899038066516386,23.0,20.2
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.0176649469725595,16.0,0.009335800206651035,45.0,21.733333333333334
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.016526665745230762,17.0,0.004913604380969883,55.0,26.133333333333333
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.010229615851461177,38.0,0.04071559536229685,9.0,27.066666666666666
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.071275723758551,5.0,0.008966910176857862,49.0,0.004569837776043029,56.0,27.533333333333335
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404388853738125,19.0,0.024491178360149288,7.0,0.016569092348770242,35.0,27.666666666666668
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.019263572767843438,14.0,0.021148394254951297,26.0,27.733333333333334
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18483680172599218,42.0,0.004985567225747659,72.0,0.022133771893389165,24.0,27.866666666666667
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.014957785444877926,22.0,0.0,83.0,30.0
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09709569321007386,49.0,0.014004334908063035,27.0,0.0017636521909900615,61.0,31.666666666666668
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.01006994738566782,42.0,0.006560224242363244,52.0,32.0
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.024748208126952897,6.0,0.007416124497103382,50.0,32.8
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.2667146738432666,33.0,0.014242252139198903,25.0,0.0,83.0,33.0
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.024124151300713607,8.0,0.0,83.0,34.0
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1323850917199863,45.0,0.010103102801214795,40.0,0.0,83.0,34.333333333333336
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19529649289195516,41.0,0.009396509889271073,46.0,0.0,83.0,34.733333333333334
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09055975284118924,50.0,0.008312099133126933,54.0,0.02027678336239247,27.0,34.93333333333333
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.35452021017143204,26.0,0.011242983157163971,34.0,0.00908039692949858,46.0,35.333333333333336
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.014191834971628476,26.0,0.017866960405673593,32.0,36.266666666666666
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.009179152436304665,48.0,0.0,83.0,36.8
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3934128795368395,24.0,0.009879851140110764,43.0,0.01129331113305887,39.0,37.333333333333336
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23117339833871575,38.0,0.016483890831704994,18.0,0.0,83.0,38.4
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.3197348148614116,29.0,0.007638149207585203,58.0,0.01846279833355635,30.0,39.93333333333333
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.006501488274689171,60.0,0.002038943368464663,58.0,40.0
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.2034091944321644,40.0,0.0024317261185517664,85.0,0.023574202414558876,21.0,40.0
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144582233333942,21.0,0.0032959068210300165,82.0,0.0,83.0,40.6
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.015897742338374772,20.0,0.0019752713817469125,59.0,41.06666666666667
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.008554352950407953,52.0,0.027658862229682946,17.0,41.46666666666667
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.0026198647310839616,83.0,0.02620448978316947,19.0,42.0
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.013632847482822084,29.0,0.017039452050549908,34.0,42.13333333333333
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5452837647319746,18.0,0.006169332518717606,61.0,0.0073830334490940785,51.0,42.53333333333333
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.0907353613146826,4.0,0.005955279884016889,64.0,0.008502847919187095,47.0,42.8
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3212580721538008,28.0,0.00842474604184762,53.0,0.0,83.0,42.8
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.014328034952779636,24.0,0.0018729871563369915,60.0,42.93333333333333
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.134040246342338,1.0,0.008949834484418025,50.0,0.019281518265519493,28.0,43.266666666666666
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.010075612844039827,41.0,0.0,83.0,44.266666666666666
POE27.C18,1.0850219733768873,60.0,0.17600574712643668,57.0,0.26102550466374413,34.0,0.016362671369095232,19.0,0.016316782881346192,36.0,45.333333333333336
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.005973151020333132,62.0,0.0,83.0,45.46666666666667
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5097761100704524,22.0,0.01086395528152064,36.0,0.0,83.0,46.4
POE16.C18,1.199449656559868,48.0,0.18836206896551722,46.0,0.0,56.0,0.010346391119503553,37.0,0.011267657947023002,40.0,46.53333333333333
