,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4391308163534902,14.0,0.026420342701699795,3.0,0.04781370765961879,9.0,5.733333333333333
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.025113858067164138,4.0,0.045825734670509766,11.0,10.733333333333333
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.021964375569960896,8.0,0.040661659546151085,13.0,15.0
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890877897960057,13.0,0.012579383974260236,31.0,0.0020675794213931287,61.0,17.266666666666666
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49182233265254505,12.0,0.023301669421995127,5.0,0.0,81.0,17.333333333333332
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.029903913207155748,2.0,0.009229574147278319,48.0,18.066666666666666
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.01862036499409152,17.0,0.005617969495168351,54.0,19.533333333333335
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.004833194314165392,75.0,0.07905288295819801,1.0,21.0
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.02272881035010659,7.0,0.0063945695640499345,53.0,22.066666666666666
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.01067503247011359,36.0,0.01871000941479828,34.0,24.2
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.018926704591231455,16.0,0.028722448794263222,17.0,25.533333333333335
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.008773801706135995,44.0,0.02347687875783122,24.0,25.8
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2756432465657394,20.0,0.00787633476101151,50.0,0.0,81.0,26.0
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5050950416204968,10.0,0.00585000876351773,67.0,0.0029175934288208083,58.0,26.933333333333334
