Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6180863254392666,0.07737681176351414,0.5955275534652587,0.4576271186440678,0.7591623036649214
Logistic (L1),0.627492360580596,0.07049696814909752,0.5865649125920668,0.4745762711864407,0.743455497382199
SVM Linear,0.6160332314744079,0.07484097620756082,0.6404294968497649,0.8305084745762712,0.4816753926701571
SVM RBF,0.6193627450980392,0.09584015849382804,0.5778684887745141,0.5423728813559322,0.7068062827225131
Random Forest,0.5449707155589507,0.13537836425677047,0.4777708758541131,0.559322033898305,0.5392670157068062
Gradient Boosting,0.5239559460147696,0.10728661704336374,0.34554973821989526,0.9152542372881356,0.09947643979057591
XGBoost,0.46595365418894835,0.10861147843335672,0.44214215990771144,0.03389830508474576,0.9947643979057592
