,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4392039957385111,14.0,0.03716810663168671,1.0,0.04781370765961879,5.0,4.933333333333334
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.029583404054987238,2.0,0.045825734670509766,6.0,9.8
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.016438585062474045,18.0,0.07905288295819801,1.0,13.4
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.016573950289588146,17.0,0.040661659546151085,8.0,15.533333333333333
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.01969252032896366,11.0,0.009229574147278319,46.0,19.0
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49184242221135516,12.0,0.015616959580248207,22.0,0.0,78.0,19.2
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.015769734974935973,21.0,0.005617969495168351,49.0,19.4
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.027285776593160876,4.0,0.0063945695640499345,48.0,21.0
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27555163721155534,20.0,0.005856968117811452,63.0,0.016760474135056436,34.0,21.466666666666665
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890237028231914,13.0,0.007864890634254489,50.0,0.0,78.0,22.066666666666666
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.01372701118741738,27.0,0.02347687875783122,20.0,23.0
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.008375557935052229,48.0,0.01871000941479828,29.0,25.133333333333333
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5052613658889351,10.0,0.01028036492056449,40.0,0.0,78.0,26.0
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.02011777955188205,10.0,0.04883197064498557,4.0,26.333333333333332
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.026598509022956796,6.0,0.0,78.0,26.6
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.013874960797167362,26.0,0.028722448794263222,16.0,26.733333333333334
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.01193576480280133,37.0,0.022432603459950018,23.0,28.466666666666665
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.012290117511707081,35.0,0.0,78.0,28.6
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5664971840370573,7.0,0.0067000534716287075,57.0,0.0,78.0,30.333333333333332
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.016259281306220966,19.0,0.0,78.0,31.533333333333335
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07179873695338054,34.0,0.011063578318820237,39.0,0.0,78.0,32.266666666666666
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.007818125057175683,52.0,0.0,78.0,32.46666666666667
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.018697389788806813,14.0,0.019618226026872687,27.0,32.86666666666667
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.00937360993301612,45.0,0.011266717611434274,43.0,34.6
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.026318275188002574,8.0,0.0012375591035544975,56.0,34.86666666666667
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20086978648946796,23.0,0.0049457056320436725,73.0,0.018212498750014294,32.0,35.13333333333333
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.018453811662421528,15.0,0.0,78.0,35.8
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.02653650988444015,7.0,0.015008962890863398,36.0,35.8
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.005309627921688424,68.0,0.03627296547691006,12.0,37.0
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.012541386974971305,32.0,0.012174657138092737,42.0,37.8
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.0035987387916011394,81.0,0.013903349911731366,38.0,37.93333333333333
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.006334724557516423,59.0,0.0,78.0,37.93333333333333
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.009567049073992164,44.0,0.03637086820606816,11.0,38.2
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.0044578391445649216,79.0,0.0,78.0,38.46666666666667
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.00920330868214702,46.0,0.0,78.0,38.6
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.568732668250589,5.0,0.005251585872162259,69.0,0.017765470444748077,33.0,38.86666666666667
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.018749757727831544,13.0,0.013739281900479128,39.0,38.86666666666667
POE25.C16,1.0058628396788685,56.0,0.16935360049132497,51.0,0.0,41.0,0.021476579239245782,9.0,0.03408679149060312,13.0,39.666666666666664
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5081500930615548,9.0,0.008849995499536033,47.0,0.0,78.0,39.8
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.01002871563769195,42.0,0.023033124037859176,21.0,39.8
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.00628703903631037,60.0,0.06383244631785678,2.0,40.46666666666667
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.004997989144819807,71.0,0.0,78.0,40.46666666666667
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.010085521929652558,41.0,0.0,78.0,41.13333333333333
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.03595283161117159,38.0,0.007149976360979019,56.0,0.0,78.0,41.2
POE28.C16,0.9768321830344019,57.0,0.1596806387225549,59.0,0.40473597970717107,17.0,0.012173435496802977,36.0,0.010172442488898259,44.0,45.0
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11300409560596703,30.0,0.0025990001556538927,84.0,0.010129296469982174,45.0,45.06666666666667
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.5566010794209559,8.0,0.013343689396197168,29.0,0.002349600784872008,52.0,45.46666666666667
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.006493776953071038,58.0,0.018672721920368174,31.0,45.666666666666664
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.007625447576314504,53.0,0.0,78.0,45.93333333333333
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.014761146562866097,23.0,0.0,78.0,47.53333333333333
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08184226978911971,33.0,0.004640267113764357,77.0,0.0,78.0,47.53333333333333
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.1872660527149526,24.0,0.0075225298940899046,55.0,0.0020374544573877884,54.0,47.86666666666667
POE14.C16,1.0871780436803746,51.0,0.17656993704897905,49.0,0.0,41.0,0.013505118315753416,28.0,0.0,78.0,49.0
POE23.C16,1.0834732262344402,52.0,0.1782588668816214,47.0,0.0,41.0,0.006003547510275736,62.0,0.004507674545545015,50.0,49.53333333333333
POE22.C18,0.7626295602456369,80.0,0.14048825426070932,75.0,1.1605942345934164,1.0,0.013875686050956113,25.0,0.014758100866012036,37.0,49.8
POE25,0.5396309646020957,90.0,0.10931982189467226,88.0,0.5731862167924062,4.0,0.02662842837354039,5.0,0.037651909061461986,10.0,50.266666666666666
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.005062414125875578,70.0,0.021060469566477114,25.0,51.266666666666666
POE27.C18,0.7848209210175009,77.0,0.14294487947182555,72.5,0.2505924635393432,21.0,0.018019885974704452,16.0,0.013738789590011402,40.0,51.53333333333333
POE28.C18,0.7456323714833608,84.0,0.13680331644403498,81.0,0.3013430336990009,19.0,0.014198588830258804,24.0,0.03774144758212894,9.0,52.2
POE24,0.8400808599387604,73.0,0.15031475510517422,69.0,0.04888304720238432,36.0,0.029014345621334883,3.0,0.0020477988692184645,53.0,52.53333333333333
POE18.C18,0.8903439404733766,69.0,0.1564563181329648,64.0,0.09378347509640814,31.0,0.013248021892173193,31.0,0.0012859449701159154,55.0,53.13333333333333
POE23.C18,0.9308821585943409,62.0,0.16136956855519724,58.0,0.0,41.0,0.016087193971585444,20.0,0.0,78.0,53.266666666666666
POE26,0.7596984661032177,83.0,0.14002763703362509,77.0,0.15272110476710193,28.0,0.01876172442259926,12.0,0.018884294447887084,28.0,53.6
POE16.ISOSORBITAN,0.942217152208977,61.0,0.1619837248579763,57.0,0.0,41.0,0.005441103568795215,66.0,0.013626458387293594,41.0,53.93333333333333
POE28,0.6938760454253668,85.0,0.13081529249193924,82.0,0.18230403776743334,25.0,0.012480768278586773,33.0,0.05176990738789922,3.0,54.333333333333336
POE14.ISOSORBITAN,0.9038471093118565,66.0,0.15737755258713348,63.0,0.0,41.0,0.0044788516568416694,78.0,0.028202009458756505,17.0,55.266666666666666
POE17.ISOSORBITAN,0.7955030989978005,75.0,0.14386611392599424,70.5,0.08243177994778914,32.0,0.006180012688157269,61.0,0.021825538746566897,24.0,56.53333333333333
POE33.C18,1.0207871364958934,54.0,0.11377245508982026,87.0,0.0,41.0,0.004969722211808585,72.0,0.03347206556052784,14.0,57.266666666666666
POE29,0.5000319052501632,93.0,0.09795793029325961,90.0,0.566717789789522,6.0,0.011206332580144543,38.0,0.02569717788689818,18.0,57.46666666666667
POE27.C16,0.9709195360524214,59.0,0.1632120374635344,55.0,0.0,41.0,0.005427292450807556,67.0,0.0,78.0,57.93333333333333
POE15.C18,0.8907512941306627,68.0,0.15614923998157537,65.0,0.04084509168845302,37.0,0.00440777418646612,80.0,0.015780026004353243,35.0,58.2
POE26.C16,0.9722821705202326,58.0,0.16474742822048216,53.0,0.05877144211770122,35.0,0.0022038647951999834,85.0,0.0,78.0,58.333333333333336
POE15.ISOSORBITAN,1.0659067259159085,53.0,0.1761093198218946,50.0,0.0,41.0,0.00042835376431170846,93.0,0.0,78.0,58.46666666666667
POE31.C16,1.259771029876671,34.0,0.14294487947182555,72.5,0.0,41.0,0.0014056101481894304,88.0,0.0,78.0,58.733333333333334
POE26.C18,0.9043725137669437,65.0,0.15799170888991254,61.0,0.0009552753334035942,40.0,0.007834654723376392,51.0,0.0,78.0,58.8
