,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4393839941341424,14.0,0.017620464512834687,14.0,0.04781370765961879,8.0,7.066666666666666
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.02147662288865306,8.0,0.07905288295819801,1.0,12.066666666666666
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.03827819271057619,1.0,0.040661659546151085,11.0,13.8
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890091492302383,13.0,0.007972240171150169,54.0,0.03302040320421473,19.0,14.733333333333333
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.009841916104460996,46.0,0.045825734670509766,9.0,16.066666666666666
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.026851948371947695,4.0,0.005617969495168351,58.0,18.333333333333332
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.016475372473936236,20.0,0.009229574147278319,52.0,21.0
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.014960652790684273,26.0,0.026271164457786877,25.0,21.933333333333334
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2753741837424424,20.0,0.016624861168034535,17.0,0.0,84.0,22.0
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49194295686732986,12.0,0.010554903484035085,41.0,0.0,84.0,22.533333333333335
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.027253495293416218,3.0,0.028722448794263222,24.0,24.733333333333334
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20111537283840342,23.0,0.0202892434743424,9.0,0.03415792737748147,18.0,24.733333333333334
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.025667896718531577,5.0,0.022432603459950018,31.0,25.266666666666666
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.01895541993302486,11.0,0.0037230322869250543,63.0,25.266666666666666
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.011414307226231648,34.0,0.0063945695640499345,56.0,26.066666666666666
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.010010807607865237,45.0,0.02347687875783122,28.0,26.466666666666665
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.505323084863554,10.0,0.0031939479747797495,80.0,0.010878149480051391,48.0,27.333333333333332
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.006350952174165588,63.0,0.01871000941479828,37.0,28.2
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.014871655447019452,27.0,0.0,84.0,28.333333333333332
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.566530402832901,7.0,0.002102187511691715,85.0,0.010613141473678755,49.0,30.2
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.015712823780366918,24.0,0.011266717611434274,47.0,32.333333333333336
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.0165942097970562,18.0,0.0,84.0,33.266666666666666
