,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.439549010891589,14.0,0.034136662730634475,1.0,0.04781370765961879,4.0,4.8
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.03081485052101305,3.0,0.045825734670509766,5.0,9.8
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890385131504959,13.0,0.015006974718526694,21.0,0.010822855957596245,41.0,13.266666666666667
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.013298198901404273,28.0,0.07905288295819801,1.0,14.733333333333333
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.02054282293237907,10.0,0.040661659546151085,9.0,14.733333333333333
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.033951518639555686,2.0,0.005617969495168351,48.0,16.733333333333334
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.02229131628634101,7.0,0.009229574147278319,43.0,18.066666666666666
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27524329271404074,20.0,0.026311749199150733,5.0,0.0,77.5,19.533333333333335
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.015107176686029455,20.0,0.02347687875783122,18.0,21.8
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49197489537982386,12.0,0.007115033024188574,57.0,0.0,77.5,23.8
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.2012009385710786,23.0,0.022920025431830866,6.0,0.02309334471095692,20.0,24.6
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5053992887599339,10.0,0.00579471193770287,67.0,0.006806936109754469,45.0,25.2
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.566532206033345,7.0,0.013630689185935177,26.0,0.0,77.5,26.133333333333333
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.016425863316980364,15.0,0.025289015931282854,17.0,26.333333333333332
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.005873282487693537,64.0,0.01871000941479828,27.0,27.0
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.011892058990400942,37.0,0.003911395703443787,51.0,27.133333333333333
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.010198781129902088,44.0,0.028722448794263222,15.0,29.0
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.005823852541913136,66.0,0.0063945695640499345,46.0,29.0
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.02040631124208538,11.0,0.0,77.5,29.333333333333332
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.020344397669661056,12.0,0.0,77.5,32.53333333333333
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.014612188704477789,22.0,0.0,77.5,32.93333333333333
