,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4388535674960245,14.0,0.025855985132983986,3.0,0.04781370765961879,6.0,5.333333333333333
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.02498595959843609,5.0,0.045825734670509766,7.0,10.333333333333334
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.024384113793290967,8.0,0.07905288295819801,3.0,12.333333333333334
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.022470282810161814,9.0,0.040661659546151085,9.0,14.6
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49185254385271293,12.0,0.014023812922563317,24.0,0.003669798176993533,52.0,16.0
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.03310691911268216,1.0,0.005617969495168351,50.0,16.866666666666667
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.02453824488443929,7.0,0.009229574147278319,45.0,18.333333333333332
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.014132194013946357,23.0,0.02347687875783122,18.0,22.2
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48901507255958915,13.0,0.008913917049612691,57.0,0.0,79.0,23.133333333333333
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5050431494120038,10.0,0.00876510977332903,58.0,0.00774242981915374,46.0,24.133333333333333
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2757639878767511,20.0,0.010315046702678916,40.0,0.0,79.0,24.4
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.012704953828966158,29.0,0.0063945695640499345,49.0,24.466666666666665
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.00874578757374094,59.0,0.01871000941479828,25.0,26.066666666666666
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.016590649442519544,16.0,0.0,79.0,27.8
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.010301717999744374,41.0,0.028722448794263222,14.0,28.466666666666665
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5664941782183147,7.0,0.009991487328702904,46.0,0.0,79.0,29.0
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.010101681038254522,43.0,0.0,79.0,29.8
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.009525095548793923,51.0,0.022432603459950018,19.0,29.8
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.016334097902827208,18.0,0.02170397281867742,21.0,30.466666666666665
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.013294936247671509,25.0,0.011266717611434274,40.0,31.533333333333335
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.011165578782661766,32.0,0.0037574515046527868,51.0,33.13333333333333
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.010331799501395556,39.0,0.0,79.0,33.266666666666666
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.020823833173419112,11.0,0.009906035557395665,43.0,33.53333333333333
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5688415813080484,5.0,0.009297273323994246,53.0,0.03322257267369477,11.0,33.8
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.01802958729617522,14.0,0.05789867694567352,4.0,34.6
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.011246874696872019,31.0,0.019618226026872687,23.0,34.6
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.01710367508451121,15.0,0.0,79.0,34.6
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.016559598508030737,17.0,0.012174657138092737,39.0,35.4
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.004582072056440072,77.0,0.0,79.0,36.2
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.007595510052717126,63.0,0.03215907791116379,12.0,36.333333333333336
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.029498343823367964,2.0,0.0073228787484687086,47.0,36.6
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.009754926176365811,48.0,0.0,79.0,36.6
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11307884494745515,30.0,0.006689824721799105,67.0,0.05299114740222155,5.0,37.46666666666667
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.012921822580866158,27.0,0.0,79.0,37.53333333333333
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07178335450231413,34.0,0.004272970678628258,78.0,0.0,79.0,37.6
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20077637128753184,23.0,0.01007228813895607,45.0,0.0,79.0,37.666666666666664
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5083118508367976,9.0,0.010443449643690617,37.0,0.0,79.0,38.6
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.006066815093621451,71.0,0.0,79.0,38.6
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.03575130010436058,38.0,0.010671950135528888,36.0,0.0,79.0,38.666666666666664
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08181705601102715,33.0,0.002003861216311107,83.0,0.02628634372676375,16.0,40.06666666666667
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.006030571313844842,72.0,0.0,79.0,40.733333333333334
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.010840857163675518,34.0,0.02158991664581511,22.0,41.266666666666666
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.009542319624512161,50.0,0.0,79.0,41.666666666666664
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.0018461460560693953,85.0,0.08405341135266942,2.0,42.46666666666667
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.010075157661441861,44.0,0.013739281900479128,37.0,42.733333333333334
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.1873575441472999,24.0,0.007434294190942403,65.0,0.024741772000368867,17.0,44.266666666666666
POE25.C16,1.0058628396788685,56.0,0.16935360049132497,51.0,0.0,41.0,0.013232980453035443,26.0,0.014681342155530519,32.0,44.46666666666667
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.5563927419935148,8.0,0.01436508012692123,21.0,0.002349600784872008,55.0,44.8
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.010443269054776327,38.0,0.0279374922201987,15.0,45.666666666666664
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.009459898760439924,52.0,0.0,79.0,45.93333333333333
POE28.C16,0.9768321830344019,57.0,0.1596806387225549,59.0,0.40469259679577885,17.0,0.009289024312271422,54.0,0.014511694928979413,33.0,45.93333333333333
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.011132460737714433,33.0,0.0,79.0,46.333333333333336
POE23.C16,1.0834732262344402,52.0,0.1782588668816214,47.0,0.0,41.0,0.010712588329345716,35.0,0.003515562132890615,54.0,46.46666666666667
POE14.C16,1.0871780436803746,51.0,0.17656993704897905,49.0,0.0,41.0,0.006344633950971771,68.0,0.012232637960310155,38.0,49.0
POE15.C18,0.8907512941306627,68.0,0.15614923998157537,65.0,0.04076641476724075,37.0,0.02119517499769254,10.0,0.013949472869470014,36.0,49.0
POE25,0.5396309646020957,90.0,0.10931982189467226,88.0,0.5731746752791734,4.0,0.02478296260546005,6.0,0.04088815501615439,8.0,50.13333333333333
POE27.C16,0.9709195360524214,59.0,0.1632120374635344,55.0,0.0,41.0,0.015133032376939647,20.0,0.0,79.0,51.8
POE24,0.8400808599387604,73.0,0.15031475510517422,69.0,0.048841471980568756,36.0,0.019989613837960836,12.0,0.0036659218465651122,53.0,53.733333333333334
POE18.C18,0.8903439404733766,69.0,0.1564563181329648,64.0,0.09373366008220912,31.0,0.009725540988505015,49.0,0.010173713081184754,42.0,53.8
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.006103355320866329,70.0,0.0,79.0,53.93333333333333
POE22.C18,0.7626295602456369,80.0,0.14048825426070932,75.0,1.160657313740876,1.0,0.0069288394483490974,66.0,0.014758100866012036,31.0,54.46666666666667
POE26,0.7596984661032177,83.0,0.14002763703362509,77.0,0.15265702195226433,28.0,0.01428695554753114,22.0,0.01767070221487721,26.0,54.666666666666664
POE26.C16,0.9722821705202326,58.0,0.16474742822048216,53.0,0.05880706599484768,35.0,0.00860993605999038,60.0,0.0,79.0,55.13333333333333
POE28,0.6938760454253668,85.0,0.13081529249193924,82.0,0.18216088568433048,25.0,0.010134987872380855,42.0,0.08418497635115973,1.0,55.266666666666666
POE31.C16,1.259771029876671,34.0,0.14294487947182555,72.5,0.0,41.0,0.0,96.0,0.009268880857266959,44.0,55.266666666666666
POE17.C18,0.7618965921868552,81.0,0.1403347151850145,76.0,0.43883396541221337,15.0,0.025490112908577778,4.0,0.0,79.0,55.93333333333333
POE14.ISOSORBITAN,0.9038471093118565,66.0,0.15737755258713348,63.0,0.0,41.0,0.0022597318234936275,82.0,0.019060518166276186,24.0,56.733333333333334
POE27.C18,0.7848209210175009,77.0,0.14294487947182555,72.5,0.2506964033414765,21.0,0.009128878930252937,55.0,0.010960212567393546,41.0,56.86666666666667
POE29.C18,0.7784532302348105,78.0,0.13972055888223545,78.0,0.3620277465102862,18.0,0.019848614763836436,13.0,0.0,79.0,57.46666666666667
