Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5922778202189967,0.11650077542135312,0.5778301886792453,1.0,0.3490566037735849
Logistic (L1),0.6292717086834734,0.1280526010885227,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.6008339699516171,0.11878689095275553,0.49764150943396224,0.5,0.6037735849056604
SVM RBF,0.6252164502164502,0.15199474958404463,0.6308962264150944,0.875,0.42452830188679247
Random Forest,0.5947574484339191,0.1404892159375236,0.5271226415094339,1.0,0.19811320754716982
Gradient Boosting,0.503773554876496,0.1188365246804316,0.48761792452830194,0.875,0.27358490566037735
XGBoost,0.4768780239368475,0.1276893852899173,0.5931603773584906,1.0,0.330188679245283
