Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6149477973007385,0.13274109407005324,0.5142426124767059,0.4915254237288136,0.6649214659685864
Logistic (L1),0.6271676852559205,0.1342163435334322,0.5846126541840447,0.4915254237288136,0.7172774869109948
SVM Linear,0.5992265087853322,0.1375942934540441,0.651166918093886,0.8305084745762712,0.4816753926701571
SVM RBF,0.6058091418385535,0.10643691623194747,0.51113674682758,0.4576271186440678,0.774869109947644
Random Forest,0.5804112554112553,0.10171548461045206,0.5047475374922354,0.4745762711864407,0.6596858638743456
Gradient Boosting,0.6107811306340718,0.12458545300649429,0.35420179252817463,0.9322033898305084,0.08900523560209424
XGBoost,0.5668894830659537,0.10907286292869159,0.4688082349809211,0.2542372881355932,0.7905759162303665
