Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.612983193277311,0.02578079496771638,0.5292395066110569,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6551470588235294,0.04755923909270911,0.41760582127961665,1.0,0.02617801047120419
SVM Linear,0.6115126050420168,0.023724952784947264,0.6832904428077026,0.8135593220338984,0.518324607329843
SVM RBF,0.6136134453781512,0.07833429366151781,0.5586121217499335,0.5932203389830508,0.643979057591623
Random Forest,0.6166386554621848,0.07841808610951854,0.5053243411127872,0.423728813559322,0.6910994764397905
Gradient Boosting,0.5800735294117646,0.10887785988435053,0.33427988286449556,1.0,0.020942408376963352
XGBoost,0.5529936974789915,0.14006965182282788,0.47861389653030434,0.1864406779661017,0.8691099476439791
