,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9935959794911523,7.0,0.008382958220691284,48.0,0.03550932359163039,7.0,10.6
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.350020245536554,27.0,0.020385140748126723,11.0,0.005875378076749316,48.0,14.866666666666667
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.025051518451168243,6.0,0.0794701654908867,1.0,15.866666666666667
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074580123030116,13.0,0.017727486684702014,20.0,0.0,79.0,16.866666666666667
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.012235658488347553,36.0,0.03203082855417416,9.0,18.266666666666666
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.016181433976804535,21.0,0.02919630125488215,13.0,20.0
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.110750981236875,3.0,0.00605987159076971,60.0,0.0146366692491664,30.0,20.333333333333332
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.024732662584852846,7.0,0.010975561345619944,39.0,20.533333333333335
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.802836458012614,14.0,0.01324946745914673,32.0,0.00019271646084417782,58.0,20.666666666666668
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.01398655202155541,28.0,0.009335800206651035,41.0,22.8
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.018030009287678835,18.0,0.04071559536229685,4.0,23.733333333333334
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18489456004689542,42.0,0.009077077467163342,46.0,0.022133771893389165,20.0,23.866666666666667
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.01967560070994193,13.0,0.021148394254951297,22.0,27.066666666666666
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23117298483306983,38.0,0.018856929382624506,16.0,0.027484508247746398,14.0,28.933333333333334
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09067915052293898,50.0,0.019107544319735856,15.0,0.02027678336239247,24.0,29.333333333333332
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713310998711065,5.0,0.010429601349623632,40.0,0.0,79.0,29.4
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.012857103415860504,33.0,0.006560224242363244,45.0,29.866666666666667
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.036559053130101334,1.0,0.0,79.0,30.0
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.015409143760414159,23.0,0.0,79.0,30.133333333333333
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20341770125080152,40.0,0.019960779925151804,12.0,0.021929285194463022,21.0,30.266666666666666
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.018011233705114597,19.0,0.01514837417649395,29.0,30.666666666666668
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3934732304499387,24.0,0.021221307680767083,9.0,0.01129331113305887,38.0,32.666666666666664
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.02678891986585554,5.0,0.017866960405673593,27.0,32.8
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.008084140522519328,50.0,0.0,79.0,33.2
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.03248033354744678,2.0,0.006925907236922768,44.0,34.53333333333333
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09709293108773728,49.0,0.012420960762682693,35.0,0.0,79.0,35.13333333333333
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26668163363174274,33.0,0.008613362203243673,47.0,0.0,79.0,35.4
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3545463898480644,26.0,0.013873192750613652,29.0,0.0037273401979007748,53.0,35.6
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19529541168656675,41.0,0.006678758667121721,57.0,0.0,79.0,35.666666666666664
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.015233024492585963,24.0,0.03583643232314082,6.0,36.266666666666666
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13231665973717474,45.0,0.006088914420939399,59.0,0.0,79.0,36.333333333333336
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.0907759843907487,4.0,0.019336135262690467,14.0,0.00493310700406413,50.0,36.53333333333333
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404602747583196,19.0,0.005495603212050714,64.0,0.004443123134428628,51.0,37.4
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.009206956140496294,44.0,0.0,79.0,38.266666666666666
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144429146773485,21.0,0.004289335051736138,70.0,0.0,79.0,38.46666666666667
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.1342017046294512,1.0,0.015089270327906586,25.0,0.019281518265519493,26.0,39.666666666666664
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.013252748189227566,31.0,0.0,79.0,40.0
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.009676101333838298,43.0,0.012308356795310393,33.0,40.666666666666664
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.0091669873299786,45.0,0.02959147163575304,12.0,41.333333333333336
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.08122930143323603,52.0,0.01495545393250789,26.0,0.031908859278871216,10.0,41.86666666666667
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5097188463740293,22.0,0.007819820533202914,51.0,0.012253770868747349,34.0,41.86666666666667
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5453262577777652,18.0,0.01000757142944172,41.0,0.0,79.0,43.6
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.009938661333244121,42.0,0.0,79.0,43.86666666666667
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.32127235460753806,28.0,0.00538702108292753,65.0,0.0,79.0,43.86666666666667
POE20.C18,1.208907844515982,47.0,0.18965517241379315,45.0,0.292825729019154,31.0,0.016001822971083664,22.0,0.0,79.0,44.2
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.519924514352413,20.0,0.004336298642054429,69.0,0.026050664119043887,16.0,44.666666666666664
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.003680118030924675,77.0,0.0,79.0,46.93333333333333
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.006000953460803409,61.0,0.0007047628572718345,56.0,47.333333333333336
POE30.C16,1.2274742568110124,45.0,0.1597701149425288,67.0,0.0002325498394555097,55.0,0.014055749259127613,27.0,0.021148009130248502,23.0,47.53333333333333
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.0032695919214638224,78.0,0.0,79.0,47.86666666666667
POE17.C18,1.0668193482776187,64.0,0.1744252873563219,61.0,1.056903940466172,6.0,0.006806884585740855,55.0,0.005851212384526461,49.0,48.4
POE23,1.0598733828044615,66.0,0.1737068965517241,62.0,0.20696258419706626,39.0,0.01846626440029061,17.0,0.013844084290815406,32.0,48.46666666666667
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.31976015514181405,29.0,0.003955084429506019,75.0,0.0,79.0,48.733333333333334
POE20,1.1404518913728172,56.0,0.18247126436781613,52.0,0.0,56.0,0.013771033704595561,30.0,0.011480526248212719,37.0,48.93333333333333
POE22.C16,1.1348328981007627,57.0,0.18132183908045985,54.0,0.0,56.0,0.004779335360459729,68.0,0.07023623979504134,2.0,50.13333333333333
