,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43924164887043055,14.0,0.036772377631017795,1.0,0.04781370765961879,5.0,4.933333333333334
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.028036776137997942,5.0,0.045825734670509766,7.0,10.333333333333334
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.027368541677458978,6.0,0.07905288295819801,1.0,11.8
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.018553846568676233,15.0,0.040661659546151085,9.0,15.4
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48902356233164834,13.0,0.026030124874428726,8.0,0.0,81.5,16.933333333333334
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.029743028679315886,2.0,0.009229574147278319,46.0,17.8
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49194168436567565,12.0,0.012580850186070469,25.0,0.0,81.5,20.066666666666666
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.011273785705547646,29.0,0.005617969495168351,53.0,21.0
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.026688231408095772,7.0,0.028722448794263222,16.0,24.2
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.009155510682045688,50.0,0.024344226087730236,19.0,24.6
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.009396951355549745,47.0,0.01871000941479828,28.0,24.866666666666667
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27548140986311,20.0,0.009738784522787067,43.0,0.0,81.5,25.133333333333333
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.01921631714399419,14.0,0.022432603459950018,22.0,25.266666666666666
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.009371226190007213,48.0,0.02347687875783122,21.0,25.933333333333334
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.010018566503572197,42.0,0.008576336783699512,47.0,27.0
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.009439983499568016,45.0,0.0063945695640499345,52.0,27.0
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.011196036532507694,30.0,0.0,81.5,28.4
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.0718381458310976,34.0,0.021384747663849953,11.0,0.0,81.5,29.0
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5051640679697823,10.0,0.006394428590443855,64.0,0.0,81.5,29.666666666666668
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665144633130752,7.0,0.008883393232695038,52.0,0.0,81.5,30.133333333333333
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.029101233619714905,3.0,0.019618226026872687,27.0,31.4
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.012143519380511423,26.0,0.0,81.5,31.866666666666667
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.018373761740102128,16.0,0.0,81.5,32.666666666666664
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.012826520352428247,24.0,0.0,81.5,32.666666666666664
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.021159952131784374,12.0,0.04589829170201343,6.0,33.266666666666666
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5687390732359914,5.0,0.009652078132156882,44.0,0.025446368295549027,18.0,33.53333333333333
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.02859257728354948,4.0,0.0069460496421420714,50.0,33.53333333333333
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.010177094783434476,40.0,0.031546512198052046,15.0,33.666666666666664
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.201096907923673,23.0,0.0061050605635872505,67.0,0.014422538710054056,35.0,34.733333333333334
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.01599697025074878,18.0,0.012174657138092737,39.0,35.53333333333333
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.03596899132610215,38.0,0.010687977720044657,35.0,0.0021840736047102904,58.0,35.733333333333334
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.0062829854512194425,65.0,0.009274436356435434,45.0,36.733333333333334
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.006148941430821668,66.0,0.011266717611434274,41.0,37.13333333333333
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.01008466855618679,41.0,0.037847098560600534,10.0,38.2
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5079235395393911,9.0,0.010855252920619427,34.0,0.0,81.5,38.53333333333333
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.007893613859647012,58.0,0.0,81.5,39.2
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.014149710386725644,21.0,0.013739281900479128,37.0,39.666666666666664
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.008446996895291561,55.0,0.060654319664872336,3.0,39.93333333333333
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11306320326968047,30.0,0.010182791627054839,39.0,0.005076488398222612,54.0,40.266666666666666
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.008106185455512824,57.0,0.0,81.5,40.53333333333333
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.004501646145213531,74.0,0.009895681192462202,44.0,41.0
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.0026585101619913385,79.0,0.0017988424665544844,60.0,43.0
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.008901310347325388,51.0,0.023540931360816142,20.0,43.266666666666666
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.005733098952006548,71.0,0.0,81.5,43.733333333333334
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.010611271159915857,37.0,0.0,81.5,44.266666666666666
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.5565182012454384,8.0,0.01752604611042397,17.0,0.002349600784872008,57.0,44.53333333333333
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.008860999415010617,53.0,0.01834897380856715,29.0,45.0
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.0047357333789868295,73.0,0.010559124703160894,43.0,45.53333333333333
POE16.ISOSORBITAN,0.942217152208977,61.0,0.1619837248579763,57.0,0.0,41.0,0.011367782370804658,28.0,0.018226714781227837,30.0,47.4
POE28.C16,0.9768321830344019,57.0,0.1596806387225549,59.0,0.4047348697734918,17.0,0.005770492786158629,69.0,0.015617370002392272,32.0,47.8
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08169901009882799,33.0,0.004068145331032776,77.0,0.0,81.5,48.0
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.18731563838468002,24.0,0.005093552651719395,72.0,0.011044553630820575,42.0,48.53333333333333
POE14.C16,1.0871780436803746,51.0,0.17656993704897905,49.0,0.0,41.0,0.007159979096313469,61.0,0.008478484003303643,48.0,49.4
POE25.C16,1.0058628396788685,56.0,0.16935360049132497,51.0,0.0,41.0,0.015154019814188392,19.0,0.0,81.5,50.13333333333333
POE15.C18,0.8907512941306627,68.0,0.15614923998157537,65.0,0.04072258649201777,37.0,0.011030731506467772,33.0,0.021469607741007035,24.0,50.46666666666667
POE25,0.5396309646020957,90.0,0.10931982189467226,88.0,0.5731811677685595,4.0,0.023213399019386412,9.0,0.04250627799350082,8.0,50.53333333333333
POE14.ISOSORBITAN,0.9038471093118565,66.0,0.15737755258713348,63.0,0.0,41.0,0.010285988859689454,38.0,0.02240195204458395,23.0,50.733333333333334
POE23.C16,1.0834732262344402,52.0,0.1782588668816214,47.0,0.0,41.0,0.004220180323700978,76.0,0.007594424055015203,49.0,51.266666666666666
POE26.C16,0.9722821705202326,58.0,0.16474742822048216,53.0,0.05867720614028578,35.0,0.011162917294275012,31.0,0.0,81.5,51.6
POE31.C16,1.259771029876671,34.0,0.14294487947182555,72.5,0.0,41.0,0.007640051080026736,59.0,0.0011460970012229232,61.0,52.6
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.0019779237584434325,85.0,0.02025140807780379,25.0,53.266666666666666
