Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6437643239113827,0.12435776820343428,0.554245283018868,1.0,0.19811320754716982
Logistic (L1),0.660443722943723,0.11432127136096262,0.5436320754716981,1.0,0.24528301886792453
SVM Linear,0.6098516679399032,0.13681281006489598,0.5518867924528301,1.0,0.2358490566037736
SVM RBF,0.660287751464222,0.09724349305261647,0.5754716981132075,0.75,0.44339622641509435
Random Forest,0.5998281130634072,0.1361556411851855,0.5471698113207547,0.625,0.6226415094339622
Gradient Boosting,0.6158613445378152,0.14536637727625146,0.4752358490566037,0.625,0.5188679245283019
XGBoost,0.5691622103386809,0.12771703840403434,0.5613207547169812,1.0,0.2641509433962264
