,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9941022340294857,7.0,0.014804452575093564,19.0,0.03550932359163039,8.0,6.866666666666666
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075491415988716,13.0,0.013043690442838703,26.0,0.0025435713273851412,60.0,15.133333333333333
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028193278120451,14.0,0.009950837426605706,41.0,0.03502928799141336,9.0,15.333333333333334
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.021427844827780505,7.0,0.0794701654908867,1.0,16.0
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.05009811727107789,1.0,0.02919630125488215,17.0,17.866666666666667
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.012448926363546513,29.0,0.03203082855417416,14.0,18.0
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107724349662254,3.0,0.009319452450612201,45.0,0.01218890932477068,39.0,19.533333333333335
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.033201499486775345,2.0,0.010975561345619944,45.0,20.666666666666668
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.030128952732175574,5.0,0.009335800206651035,49.0,20.8
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35006987568925163,27.0,0.010279477185686843,40.0,0.0,82.5,23.333333333333332
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.01523220119738114,18.0,0.04071559536229685,4.0,23.733333333333334
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1849817946791909,42.0,0.006890097024278004,65.0,0.022133771893389165,23.0,26.8
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.01909163455144575,11.0,0.021148394254951297,24.0,27.066666666666666
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.030444477999721782,4.0,0.0,82.5,27.533333333333335
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.016232759276156066,15.0,0.0037868595654719783,59.0,29.2
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.015261496892133566,17.0,0.006560224242363244,56.0,29.2
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.0067726655106112215,67.0,0.012694214827880801,38.0,30.533333333333335
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.025562993865299016,6.0,0.02957654088380357,16.0,31.333333333333332
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.016433423998821476,14.0,0.01594938683877678,32.0,31.466666666666665
