,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9931283402441254,7.0,0.04127446033766885,1.0,0.03550932359163039,12.0,5.0
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8073991009432487,13.0,0.02376155301454115,6.0,0.013198275022765271,38.0,9.533333333333333
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500328705823306,27.0,0.01606187383031919,21.0,0.05165794864290185,6.0,10.6
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.022909775089307884,8.0,0.0794701654908867,1.0,16.133333333333333
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.016776840347405775,20.0,0.03203082855417416,15.0,16.933333333333334
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028368653803318,14.0,0.011656594789527188,33.0,0.01441829678730433,36.0,17.866666666666667
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.110747964005326,3.0,0.012529540379311413,28.0,0.008966093718777657,48.0,18.466666666666665
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.02456473578726136,5.0,0.009335800206651035,46.0,20.4
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.012910815177800168,27.0,0.02919630125488215,16.0,21.2
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18493595574628155,42.0,0.008954611146551454,46.0,0.022133771893389165,24.0,24.4
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.010955066707733406,37.0,0.010975561345619944,41.0,24.8
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.015569691049884194,23.0,0.04071559536229685,7.0,24.8
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.018036367704882286,15.0,0.021148394254951297,25.0,27.733333333333334
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.01705926347262304,18.0,0.006560224242363244,51.0,28.666666666666668
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.071263483331295,5.0,0.005764385532622643,66.0,0.006079089168471663,53.0,29.4
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1323907031002248,45.0,0.02346462088473514,7.0,0.0,80.5,29.6
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.0902851260024137,50.0,0.011683365475252817,32.0,0.02027678336239247,27.0,32.0
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.010874546011106124,38.0,0.0,80.5,32.333333333333336
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.2033525614281561,40.0,0.009089904770737414,44.0,0.0376836391875468,10.0,33.06666666666667
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.007698272592655481,51.0,0.0,80.5,33.53333333333333
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144213180664102,21.0,0.0029135998527986037,83.0,0.01720461791191319,31.0,33.8
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.02131263170240322,11.0,0.0,80.5,34.06666666666667
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.00649835259041774,61.0,0.004309759240963329,54.0,34.666666666666664
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19530766544493208,41.0,0.007982484447599088,50.0,0.0,80.5,34.93333333333333
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39330049484329166,24.0,0.012081318067652542,31.0,0.01129331113305887,40.0,35.86666666666667
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26675475836233387,33.0,0.008079214376368498,49.0,0.0,80.5,35.86666666666667
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.017339181273530534,17.0,0.05286528898620024,5.0,36.666666666666664
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.02253119751416295,9.0,0.0,80.5,37.266666666666666
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23117304105352093,38.0,0.019256849224106788,13.0,0.0,80.5,37.4
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3212549440509583,28.0,0.016905134102343816,19.0,0.0,80.5,37.93333333333333
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09710889184334223,49.0,0.006661538873402611,59.0,0.0,80.5,38.53333333333333
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.009120504751040481,43.0,0.025410114662407945,21.0,39.06666666666667
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.01874281490439152,14.0,0.0,80.5,40.333333333333336
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.014966057094752913,24.0,0.0,80.5,40.86666666666667
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.1340350935119803,1.0,0.009379398427818361,42.0,0.019281518265519493,28.0,42.2
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.0047328343428165495,73.0,0.017866960405673593,30.0,42.266666666666666
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.3197592110675189,29.0,0.013813773073556095,26.0,0.0,80.5,42.4
