Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6355252100840335,0.10371834909769964,0.5908018867924528,0.75,0.5849056603773585
Logistic (L1),0.646890756302521,0.11422378450579276,0.5648584905660377,0.625,0.5943396226415094
SVM Linear,0.626155462184874,0.08933325476807112,0.535377358490566,1.0,0.22641509433962265
SVM RBF,0.6869327731092436,0.08603195376960818,0.5707547169811321,0.75,0.49056603773584906
Random Forest,0.6585294117647058,0.11029484593597084,0.5636792452830188,0.875,0.330188679245283
Gradient Boosting,0.6369747899159663,0.0353592710953921,0.5188679245283019,0.375,0.8301886792452831
XGBoost,0.6273949579831932,0.04547071752356566,0.5165094339622641,1.0,0.2641509433962264
